id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,9,70.81374246701566,271.90771652531885,17.504073928985235,0,0,0,5,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '4.573859671346715' 'present']
 ['1' '4.620155967643011' 'present']
 ['1' '13.534730554033182' 'present']
 ['1' '19.105437586159308' 'marauded']
 ['1' '24.518431617325025' 'present']
 ['1' '25.850791266006784' 'present']
 ['1' '36.946596611348994' 'present']
 ['1' '37.84966503909705' 'present']
 ['1' '39.8496958186257' 'present']
 ['1' '61.49817604665925' 'marauded']
 ['1' '61.78644584604198' 'presentdestroyed']
 ['1' '62.49868437041382' 'presentdestroyed']
 ['1' '67.78007776993189' 'present']
 ['1' '75.40723895019191' 'present']
 ['1' '81.71212480627936' 'present']
 ['1' '82.00522951149712' 'present']
 ['1' '87.2308707546886' 'present']
 ['1' '88.42094207797066' 'present']
 ['1' '93.80769665685249' 'present']
 ['1' '95.10238966951061' 'marauded']
 ['1' '95.43303219017498' 'presentdestroyed']
 ['1' '105.38919204715334' 'present']
 ['1' '111.91007883173246' 'present']
 ['1' '112.96383350984452' 'present']
 ['1' '119.95950711488543' 'marauded']
 ['1' '123.0439502600268' 'present']
 ['1' '125.10057292353315' 'present']
 ['1' '126.20586125677222' 'present']
 ['1' '127.99678374017616' 'present']
 ['1' '146.68054905873456' 'marauded']
 ['1' '167.3171955214859' 'marauded']
 ['1' '181.59309144484544' 'present']
 ['1' '186.6202749892626' 'present']
 ['1' '188.5395907152573' 'present']
 ['1' '220.92312487255563' 'present']
 ['1' '232.15995671668767' 'present']
 ['1' '246.85234984980812' 'marauded']
 ['1' '268.19042252486133' 'present']
 ['1' '283.4557917578878' 'marauded']
 ['1' '290.9624499301428' 'present']
 ['1' '300.7660769423751' 'present']
 ['1' '308.2134644177653' 'present']
 ['1' '318.30640109057555' 'marauded']
 ['1' '321.89515770811937' 'present']
 ['1' '336.74828554906816' 'present']
 ['1' '337.49101032360244' 'present']
 ['1' '344.51411717371604' 'marauded']
 ['1' '353.32657521991973' 'marauded']
 ['1' '356.6118450600677' 'present']]","[['F0' '51.43342476030332' 'mated']
 ['F17' '105.50400767092037' 'mated']
 ['F3' '130.76626935773606' 'mated']
 ['F12' '145.91835975045024' 'absent']
 ['F5' '159.3989408049078' 'mated']
 ['F16' '165.38864397065672' 'mated']
 ['F15' '179.6789667668857' 'mated']
 ['F4' '195.5964010015807' 'absent']
 ['F13' '220.39672792951453' 'mated']
 ['F11' '243.09821278185422' 'mated']
 ['F1' '267.61620065320096' 'mated']
 ['F8' '286.3231624403982' 'absent']]",0.027,1.5,1e3
1,0.027,9,73.62544029015491,283.150995372406,0,11,1.0999999999999999,2.268518518518518,5,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F12' '133.89521160230208' 'absent']
 ['F7' '142.11990997150508' 'mated']
 ['F12' '157.9415078985984' 'mated']
 ['F2' '178.70147770817528' 'mated']
 ['F14' '198.89925163781243' 'mated']
 ['F4' '207.61954914972884' 'mated']
 ['F9' '227.62032115462927' 'mated']
 ['F6' '238.89786212243132' 'mated']
 ['F8' '298.3463105885464' 'mated']
 ['F10' '333.44031978791577' 'mated']]",0.027,1.5,1e3
0,0,10,71.08166725214453,274.41141413205804,14.508116475068498,0,0,0,6,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '2.375800387888067' 'marauded']
 ['1' '10.37159947151653' 'present']
 ['1' '11.25653395342432' 'present']
 ['1' '11.61787526547942' 'present']
 ['1' '22.263747717893786' 'marauded']
 ['1' '23.257521676951054' 'presentdestroyed']
 ['1' '29.250079451769945' 'marauded']
 ['1' '34.293665718584485' 'present']
 ['1' '35.94825183144754' 'present']
 ['1' '36.838639447210824' 'present']
 ['1' '37.978719759066315' 'present']
 ['1' '39.912536009922064' 'marauded']
 ['1' '49.62359660246287' 'present']
 ['1' '61.76481592209398' 'present']
 ['1' '63.49759582750667' 'present']
 ['1' '66.6154169850813' 'present']
 ['1' '67.29230942949972' 'present']
 ['1' '69.1076093355143' 'present']
 ['1' '70.06281320428141' 'present']
 ['1' '72.56926372917711' 'present']
 ['1' '79.0060698955673' 'present']
 ['1' '98.48502683412762' 'marauded']
 ['1' '110.90686210915862' 'present']
 ['1' '111.25323017966838' 'marauded']
 ['1' '112.80632113042563' 'present']
 ['1' '130.64778079077402' 'present']
 ['1' '148.39011288726033' 'present']
 ['1' '150.6472828786186' 'present']
 ['1' '153.04013128910478' 'present']
 ['1' '154.1125735884037' 'present']
 ['1' '163.70681037834206' 'present']
 ['1' '167.7994645677024' 'present']
 ['1' '172.75901684720424' 'marauded']
 ['1' '173.93444403803275' 'presentdestroyed']
 ['1' '191.62776807970477' 'present']
 ['1' '191.67406437600107' 'present']
 ['1' '197.83246661630582' 'present']
 ['1' '203.38619910323638' 'marauded']
 ['1' '205.46252706637276' 'present']
 ['1' '209.94494223218072' 'present']
 ['1' '209.99123852847703' 'present']
 ['1' '264.414426768363' 'present']
 ['1' '283.01109017675543' 'present']
 ['1' '288.3716629563275' 'present']
 ['1' '308.5376672232942' 'present']
 ['1' '319.9896608453071' 'present']
 ['1' '329.5038227157661' 'present']
 ['1' '334.1673441532356' 'marauded']
 ['1' '336.24495921610924' 'present']]","[['F4' '93.72049601800859' 'mated']
 ['F6' '101.51013704918314' 'mated']
 ['F5' '107.57547893813191' 'mated']
 ['F9' '129.87812735649175' 'mated']
 ['F13' '199.34554113822622' 'mated']
 ['F1' '211.63374840327396' 'mated']
 ['F8' '232.37301451823032' 'mated']
 ['F3' '258.57299181385804' 'mated']
 ['F16' '270.5956247239191' 'mated']
 ['F17' '298.1706053430655' 'mated']]",0.027,1.5,1e3
1,0.027,8,72.31642663795323,284.63663232310347,0,9,0.8999999999999999,2.268518518518518,6,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F2' '91.45170095044477' 'mated']
 ['F12' '168.63618281134006' 'mated']
 ['F13' '187.32239299007807' 'absent']
 ['F15' '196.158706940142' 'mated']
 ['F10' '215.07641960905434' 'mated']
 ['F0' '252.54159166249235' 'mated']
 ['F11' '254.31242977085503' 'mated']
 ['F14' '264.70580623895773' 'mated']
 ['F7' '290.72987484574395' 'mated']]",0.027,1.5,1e3
0,0,7,70.786678233865,274.88046267591693,14.54477977606543,0,0,0,7,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '8.244439374404502' 'present']
 ['1' '9.951940329611025' 'present']
 ['1' '25.972634449484154' 'marauded']
 ['1' '29.003390816060914' 'marauded']
 ['1' '42.41739632206449' 'present']
 ['1' '50.404175031823705' 'present']
 ['1' '52.647081592512905' 'present']
 ['1' '64.12673531707202' 'present']
 ['1' '66.02736961401281' 'present']
 ['1' '68.68769476836201' 'present']
 ['1' '69.62733194723583' 'present']
 ['1' '72.87828114243715' 'present']
 ['1' '82.03967844738456' 'marauded']
 ['1' '88.24063802764526' 'present']
 ['1' '111.1991721358493' 'present']
 ['1' '113.26149634426163' 'present']
 ['1' '118.92018536281051' 'present']
 ['1' '121.64105800187316' 'present']
 ['1' '139.4894972394146' 'present']
 ['1' '141.4648418024679' 'present']
 ['1' '153.88082917717276' 'present']
 ['1' '166.85522924908872' 'marauded']
 ['1' '173.2127237956061' 'present']
 ['1' '188.4528060731935' 'present']
 ['1' '190.10531040813595' 'present']
 ['1' '204.12261951367486' 'marauded']
 ['1' '204.26891580997116' 'presentdestroyed']
 ['1' '210.01128365718614' 'present']
 ['1' '216.04976047150058' 'present']
 ['1' '216.09605676779688' 'present']
 ['1' '219.99293134168397' 'marauded']
 ['1' '224.5441213336815' 'present']
 ['1' '231.5608282036471' 'present']
 ['1' '246.38820042869324' 'present']
 ['1' '252.672131649511' 'present']
 ['1' '268.08599026742775' 'present']
 ['1' '268.13228656372405' 'present']
 ['1' '274.7898570444516' 'present']
 ['1' '281.528581425195' 'present']
 ['1' '292.29309309269996' 'present']
 ['1' '298.4289876571904' 'present']
 ['1' '312.432192083143' 'marauded']
 ['1' '313.9142417169821' 'presentdestroyed']
 ['1' '314.85420789566126' 'present']
 ['1' '317.54514004441796' 'present']
 ['1' '322.28237677575027' 'marauded']
 ['1' '337.7966236198638' 'present']
 ['1' '343.79690081828204' 'marauded']
 ['1' '357.98438827474104' 'present']]","[['F15' '42.60357776397976' 'absent']
 ['F17' '68.7236117673363' 'mated']
 ['F16' '137.7448295291226' 'absent']
 ['F13' '178.58084518140816' 'mated']
 ['F1' '198.39397868739502' 'mated']
 ['F7' '203.3386819798857' 'mated']
 ['F14' '224.03756300046558' 'mated']
 ['F8' '270.14377590648155' 'mated']
 ['F2' '305.7884079898924' 'mated']]",0.027,1.5,1e3
1,0.027,11,70.87443668553321,286.033195165101,0,9,0.8999999999999999,2.268518518518518,7,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F15' '54.6267259121279' 'mated']
 ['F17' '56.70046361918815' 'absent']
 ['F0' '110.87099822102404' 'mated']
 ['F12' '129.57317940682194' 'mated']
 ['F4' '132.5974297876897' 'mated']
 ['F16' '149.76797767727075' 'mated']
 ['F11' '157.5617441722006' 'mated']
 ['F3' '200.56086211445697' 'mated']
 ['F8' '258.1206277583334' 'absent']
 ['F10' '284.5351262359829' 'mated']
 ['F5' '287.38802019387015' 'mated']
 ['F2' '293.76525984174424' 'absent']
 ['F6' '301.1110132062947' 'mated']
 ['F9' '347.4598034340437' 'mated']]",0.027,1.5,1e3
0,0,5,72.53307584119692,266.7075025913928,20.802247510459303,0,0,0,8,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '5.4588106570854835' 'present']
 ['1' '14.07954850400399' 'present']
 ['1' '20.01223029516814' 'present']
 ['1' '27.561192803307407' 'present']
 ['1' '29.57455663685594' 'present']
 ['1' '29.62085293315224' 'present']
 ['1' '37.83985412880188' 'present']
 ['1' '41.374791039269624' 'present']
 ['1' '44.8027519868732' 'present']
 ['1' '44.84904828316949' 'present']
 ['1' '45.21158737583455' 'marauded']
 ['1' '49.0495700586146' 'present']
 ['1' '55.34528102386026' 'present']
 ['1' '55.80443886569016' 'present']
 ['1' '56.83721625862846' 'marauded']
 ['1' '67.37369648220255' 'present']
 ['1' '71.32875318523149' 'marauded']
 ['1' '72.8434634604914' 'presentdestroyed']
 ['1' '74.27725241207295' 'present']
 ['1' '80.77747628103538' 'marauded']
 ['1' '85.09193294458245' 'marauded']
 ['1' '85.83022629799716' 'presentdestroyed']
 ['1' '126.23130615478708' 'marauded']
 ['1' '127.88728340571897' 'presentdestroyed']
 ['1' '132.48307521622291' 'present']
 ['1' '141.91717060052875' 'present']
 ['1' '151.98786943472035' 'present']
 ['1' '155.1785228848163' 'present']
 ['1' '161.76586434710484' 'marauded']
 ['1' '165.59866818094739' 'present']
 ['1' '169.17228548392728' 'marauded']
 ['1' '178.88049713991433' 'present']
 ['1' '179.90546929646763' 'present']
 ['1' '185.19134611618193' 'present']
 ['1' '185.37026480265249' 'marauded']
 ['1' '200.21483028112107' 'marauded']
 ['1' '215.05139770910543' 'present']
 ['1' '215.48298382485854' 'marauded']
 ['1' '218.3948662735632' 'present']
 ['1' '219.0484278604711' 'present']
 ['1' '223.71334388694044' 'marauded']
 ['1' '241.24783403112136' 'present']
 ['1' '241.66949679888972' 'present']
 ['1' '242.66811098477197' 'present']
 ['1' '265.6452750507062' 'marauded']
 ['1' '266.0510141111393' 'presentdestroyed']
 ['1' '302.2458052590635' 'present']
 ['1' '303.4410658267965' 'present']
 ['1' '348.45094747561035' 'present']
 ['1' '351.56648607071867' 'present']
 ['1' '352.6532724393467' 'present']
 ['1' '354.21536784124373' 'present']]","[['F8' '82.3181786929309' '']
 ['F4' '84.46436033502287' 'absent']
 ['F11' '92.82945598878295' 'mated']
 ['F4' '108.51065663131918' 'mated']
 ['F10' '213.33561430359953' 'mated']
 ['F1' '225.41155480293858' 'destroyed']
 ['F5' '242.35699045149443' 'absent']
 ['F3' '256.1600403864952' 'absent']
 ['F5' '266.40328674779073' 'destroyed']
 ['F6' '284.2725071496328' 'mated']
 ['F13' '312.7299087014487' 'absent']
 ['F17' '364.4445308515081' 'mated']]",0.027,1.5,1e3
1,0.027,13,73.28255959521749,283.02042106166886,0,13,1.3,2.407407407407407,8,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F2' '24.12723021345641' 'mated']
 ['F12' '75.52011927109194' 'mated']
 ['F9' '80.17554605905637' 'mated']
 ['F15' '80.5441539358857' 'mated']
 ['F11' '80.8063078406348' 'absent']
 ['F8' '94.34132684107905' 'mated']
 ['F4' '96.48750848317103' 'absent']
 ['F14' '138.2404562538117' 'mated']
 ['F0' '189.4856280770355' 'mated']
 ['F7' '226.62552695378554' 'mated']
 ['F1' '237.43470295108673' 'mated']
 ['F5' '254.38013859964258' 'absent']
 ['F3' '268.18318853464336' 'mated']
 ['F5' '278.4264348959389' 'mated']
 ['F13' '324.7530568495969' 'mated']
 ['F16' '339.6060363602435' 'mated']]",0.027,1.5,1e3
0,0,7,70.74048281534901,273.1802999100785,16.125380719600653,0,0,0,9,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '4.284305453852666' 'present']
 ['1' '8.924271231513423' 'marauded']
 ['1' '24.17361104557423' 'marauded']
 ['1' '40.47209304645285' 'present']
 ['1' '40.84060716025991' 'present']
 ['1' '71.72747713784301' 'present']
 ['1' '75.14277151713874' 'present']
 ['1' '77.32916586240657' 'present']
 ['1' '99.60780695956336' 'present']
 ['1' '105.52783504852142' 'marauded']
 ['1' '125.85778448416406' 'present']
 ['1' '131.86943881781974' 'present']
 ['1' '144.96090814386125' 'present']
 ['1' '145.83615850057197' 'marauded']
 ['1' '153.9522965183325' 'marauded']
 ['1' '155.44126591645858' 'destroyed']
 ['1' '157.29806272097463' 'marauded']
 ['1' '158.28636180521602' 'presentdestroyed']
 ['1' '169.41347925285396' 'present']
 ['1' '176.9950638232744' 'marauded']
 ['1' '180.98168479983258' 'present']
 ['1' '186.94441313389783' 'marauded']
 ['1' '201.45848441705215' 'marauded']
 ['1' '208.51229523432417' 'present']
 ['1' '222.24602083473664' 'present']
 ['1' '227.1419674570485' 'present']
 ['1' '238.50623540871075' 'present']
 ['1' '241.5305453572935' 'present']
 ['1' '242.83210485460216' 'present']
 ['1' '264.98948426475147' 'present']
 ['1' '275.44991753464626' 'present']
 ['1' '279.7022099860693' 'present']
 ['1' '283.6338039431952' 'present']
 ['1' '286.71775867087325' 'present']
 ['1' '291.0301940010411' 'present']
 ['1' '291.5146503317523' 'present']
 ['1' '302.0970873287433' 'present']
 ['1' '317.1855960482138' 'present']
 ['1' '324.2651630567829' 'present']
 ['1' '328.64810488639847' 'marauded']
 ['1' '357.9643708381571' 'present']]","[['F7' '27.763998997515156' 'absent']
 ['F15' '44.38791973090243' 'absent']
 ['F0' '94.20675292691666' 'mated']
 ['F13' '118.76649067573047' 'mated']
 ['F4' '125.52877055093352' 'mated']
 ['F3' '148.07117707098678' 'mated']
 ['F17' '186.02908022277464' 'mated']
 ['F6' '189.16356836316552' '']
 ['F8' '231.49523680564164' 'mated']
 ['F9' '360.8849425738463' 'mated']]",0.027,1.5,1e3
1,0.027,10,66.79568273059424,290.4413885829034,0,10,0.9999999999999999,1.8981481481481477,9,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F15' '32.36477158275429' 'absent']
 ['F7' '39.787147145663305' 'mated']
 ['F10' '54.153553518692114' 'mated']
 ['F15' '56.41106787905058' 'mated']
 ['F12' '64.58934919143732' 'mated']
 ['F0' '82.18360477876851' 'absent']
 ['F16' '140.73081633407247' 'mated']
 ['F2' '183.18930119583777' 'mated']
 ['F6' '201.18671651131368' 'mated']
 ['F11' '274.9584163031541' 'mated']
 ['F5' '292.45091238150707' 'mated']
 ['F1' '304.69805481405353' 'mated']
 ['F14' '368.24670139450495' 'absent']]",0.027,1.5,1e3
0,0,9,69.08789986807297,273.82309817834,17.351716778441933,0,0,0,100,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '7.65013588801407' 'present']
 ['1' '11.42720594320276' 'present']
 ['1' '14.439721635897591' 'present']
 ['1' '19.55778866165824' 'marauded']
 ['1' '30.986468117566407' 'present']
 ['1' '36.54997359982961' 'present']
 ['1' '44.3129127394716' 'present']
 ['1' '49.94746837271342' 'present']
 ['1' '60.64992073473353' 'marauded']
 ['1' '75.49920585987543' 'present']
 ['1' '77.98728026208164' 'marauded']
 ['1' '79.25536106047747' 'presentdestroyed']
 ['1' '81.25357759163778' 'present']
 ['1' '91.80689078733654' 'present']
 ['1' '97.78627995188417' 'present']
 ['1' '108.2016251165235' 'present']
 ['1' '113.87674036722392' 'present']
 ['1' '137.54083587601497' 'present']
 ['1' '147.47117210318933' 'marauded']
 ['1' '155.4930746522088' 'present']
 ['1' '176.00324895753567' 'present']
 ['1' '181.9857180732571' 'marauded']
 ['1' '182.73432348339884' 'presentdestroyed']
 ['1' '188.74607523102097' 'present']
 ['1' '189.03292626173425' 'present']
 ['1' '193.15593351780416' 'marauded']
 ['1' '195.00948710443586' 'destroyed']
 ['1' '201.21598403570277' 'present']
 ['1' '206.21855492088136' 'marauded']
 ['1' '210.40853704886445' 'present']
 ['1' '215.7313964714807' 'present']
 ['1' '223.47497523277215' 'present']
 ['1' '225.7943746448651' 'present']
 ['1' '229.81151687775233' 'present']
 ['1' '229.85781317404863' 'present']
 ['1' '230.95071263004218' 'present']
 ['1' '234.03280177585214' 'present']
 ['1' '252.8929663545678' 'present']
 ['1' '258.1447125473441' 'present']
 ['1' '265.71993947482497' 'present']
 ['1' '279.6968072221486' 'present']
 ['1' '283.4776893942024' 'present']
 ['1' '300.8910810203585' 'present']
 ['1' '306.6636859294973' 'present']
 ['1' '314.1402422106944' 'marauded']
 ['1' '317.37335808223423' 'marauded']
 ['1' '318.10835718467746' 'presentdestroyed']
 ['1' '325.48980360455477' 'present']
 ['1' '326.98157938377653' 'marauded']
 ['1' '332.028794660003' 'present']
 ['1' '336.1306867677582' 'marauded']
 ['1' '339.3462064750194' 'present']]","[['F13' '89.0375981223629' 'mated']
 ['F11' '90.01227124124958' 'mated']
 ['F7' '159.46052870698497' 'mated']
 ['F2' '160.88174519703207' 'mated']
 ['F15' '168.0019872388993' 'mated']
 ['F3' '174.73899737766888' 'mated']
 ['F6' '182.84052062195457' 'destroyed']
 ['F1' '194.07643803409243' 'destroyed']
 ['F9' '212.2693749830056' 'absent']
 ['F9' '236.3156712793019' 'mated']
 ['F17' '243.18613919687266' 'mated']
 ['F14' '332.8668151287932' 'mated']]",0.027,1.5,1e3
1,0.027,9,69.31915100256984,287.30008884120167,0,11,1.0999999999999999,2.407407407407407,100,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F4' '79.69505318290541' 'mated']
 ['F16' '150.1844647314726' 'mated']
 ['F15' '155.97883909075114' 'absent']
 ['F0' '159.23394607201269' 'mated']
 ['F3' '162.71584922952073' 'absent']
 ['F1' '182.05328988594428' 'absent']
 ['F6' '194.86366877010272' 'mated']
 ['F9' '200.24622683485745' 'absent']
 ['F1' '206.09958618224059' 'mated']
 ['F10' '222.1684724011835' 'mated']
 ['F9' '224.29252313115376' 'absent']
 ['F12' '249.99705487914142' 'mated']
 ['F8' '256.2347797006044' 'mated']
 ['F5' '304.49977384803213' 'mated']]",0.027,1.5,1e3
0,0,6,72.00824891511542,275.0365470263839,13.113322732929648,0,0,0,101,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '2.974001541156753' 'present']
 ['1' '3.873125798092899' 'present']
 ['1' '8.180744611699575' 'present']
 ['1' '11.016945484420274' 'present']
 ['1' '11.139741168207289' 'present']
 ['1' '17.42251965150502' 'present']
 ['1' '23.592822491607787' 'present']
 ['1' '41.56514038766483' 'marauded']
 ['1' '46.62882359270395' 'present']
 ['1' '52.026863817734565' 'marauded']
 ['1' '52.6619965728789' 'destroyed']
 ['1' '59.8789009816073' 'present']
 ['1' '74.68258986776394' 'present']
 ['1' '88.06008367085796' 'present']
 ['1' '91.98290649819654' 'present']
 ['1' '94.86484864978259' 'present']
 ['1' '95.41130504237717' 'marauded']
 ['1' '105.78609393941126' 'present']
 ['1' '117.53410472558242' 'present']
 ['1' '125.96446545649343' 'present']
 ['1' '131.6506634144105' 'present']
 ['1' '138.45871594767135' 'present']
 ['1' '156.83106330454015' 'present']
 ['1' '157.88412365346034' 'marauded']
 ['1' '158.34711402757293' 'presentdestroyed']
 ['1' '164.80481302674397' 'present']
 ['1' '171.20413512856243' 'marauded']
 ['1' '180.15279423776497' 'present']
 ['1' '189.1891896093576' 'present']
 ['1' '191.5062428655409' 'present']
 ['1' '214.32533711775594' 'marauded']
 ['1' '219.41343914515056' 'present']
 ['1' '221.0226987841994' 'marauded']
 ['1' '230.63257230833466' 'present']
 ['1' '241.59833131296057' 'present']
 ['1' '260.7384861250387' 'present']
 ['1' '278.23981492620436' 'present']
 ['1' '286.51191913970627' 'present']
 ['1' '294.1311026518209' 'present']
 ['1' '306.76108714404904' 'present']
 ['1' '319.0417303993365' 'present']
 ['1' '337.35796798401066' 'present']
 ['1' '345.4469298052384' 'present']
 ['1' '353.8634899859963' 'marauded']]","[['F3' '15.777008087183102' 'mated']
 ['F1' '112.55432450306223' 'mated']
 ['F6' '116.51457874998815' 'mated']
 ['F16' '159.8817494180762' 'mated']
 ['F2' '167.53064409196668' 'mated']
 ['F14' '186.41878013340965' 'absent']
 ['F13' '187.5892529956769' 'absent']
 ['F0' '213.98959217577598' 'absent']
 ['F15' '244.3408235156586' 'mated']
 ['F8' '256.53354466141275' 'absent']
 ['F7' '307.05984637116023' 'absent']]",0.027,1.5,1e3
1,0.027,12,70.95288564005192,286.3356263893523,0,8,0.7999999999999999,2.0370370370370368,101,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F11' '24.949153387817002' 'mated']
 ['F4' '64.68283830133635' 'mated']
 ['F6' '104.49143060184' 'absent']
 ['F9' '106.15538264233354' 'mated']
 ['F2' '155.50749594381853' 'absent']
 ['F10' '164.4777264408096' 'mated']
 ['F14' '198.4419282815578' 'mated']
 ['F13' '199.61240114382505' 'mated']
 ['F12' '209.07669443331423' 'mated']
 ['F0' '226.01274032392413' 'mated']
 ['F5' '263.9914280229444' 'mated']
 ['F8' '268.5566928095609' 'mated']
 ['F17' '273.73691497300456' 'mated']
 ['F7' '319.0829945193084' 'mated']]",0.027,1.5,1e3
0,0,11,69.19948815088938,277.5988646012543,13.270736203019503,0,0,0,102,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '0.7903812855138851' 'present']
 ['1' '12.330204175759093' 'present']
 ['1' '17.367679841969018' 'present']
 ['1' '19.749501651616644' 'present']
 ['1' '32.46871488025365' 'present']
 ['1' '35.92835480862487' 'present']
 ['1' '36.27073125754522' 'present']
 ['1' '36.94971450121152' 'present']
 ['1' '65.90123042063824' 'present']
 ['1' '65.94752671693455' 'marauded']
 ['1' '74.26383540772753' 'present']
 ['1' '87.01682039595694' 'present']
 ['1' '95.61420766245679' 'present']
 ['1' '132.13500347821537' 'present']
 ['1' '135.35343536267507' 'present']
 ['1' '146.84930999107948' 'present']
 ['1' '154.38389916484343' 'present']
 ['1' '158.45658022877157' 'present']
 ['1' '160.27890476935215' 'present']
 ['1' '175.5905047510141' 'present']
 ['1' '184.551358706768' 'present']
 ['1' '186.83299202855463' 'marauded']
 ['1' '195.08991771678302' 'present']
 ['1' '208.84188415371375' 'present']
 ['1' '208.88818045001005' 'present']
 ['1' '214.7221588423713' 'present']
 ['1' '215.02333711698435' 'present']
 ['1' '215.96465797835194' 'marauded']
 ['1' '220.11886577762448' 'marauded']
 ['1' '240.65500962129065' 'marauded']
 ['1' '265.90179881241284' 'present']
 ['1' '282.2019316378698' 'present']
 ['1' '303.3503212313303' 'present']
 ['1' '305.6492709990295' 'present']
 ['1' '308.96689937243247' 'present']
 ['1' '311.68047270967315' 'present']
 ['1' '316.89310642380855' 'marauded']
 ['1' '340.0578959633635' 'marauded']
 ['1' '344.5429485623994' 'present']
 ['1' '348.5677531302794' 'marauded']
 ['1' '351.99761850002005' 'present']
 ['1' '357.0488286621383' 'present']
 ['1' '358.1637212465546' 'present']
 ['1' '359.66764784010036' 'marauded']]","[['F17' '83.23477322385494' 'mated']
 ['F8' '91.00234096996618' 'mated']
 ['F14' '136.6855297012879' 'absent']
 ['F3' '151.11871549596583' 'mated']
 ['F6' '156.7231956278276' 'mated']
 ['F14' '160.7318259975842' 'absent']
 ['F12' '169.64837536408209' 'mated']
 ['F5' '204.91901500909123' 'mated']
 ['F7' '215.06768225863573' 'mated']
 ['F1' '216.7873568104003' 'destroyed']
 ['F11' '219.4705291598937' 'mated']
 ['F2' '240.0148903757492' 'mated']
 ['F13' '252.84157715021604' 'mated']
 ['F0' '296.46016147970965' 'mated']]",0.027,1.5,1e3
1,0.027,7,72.13443555592953,284.9390363306852,0,9,0.8999999999999999,2.0370370370370368,102,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F10' '123.52031139187599' 'mated']
 ['F6' '144.70004747967945' 'absent']
 ['F14' '148.70867784943604' 'absent']
 ['F14' '172.75497414573235' 'mated']
 ['F4' '174.5981924387247' 'mated']
 ['F5' '192.89586686094307' 'absent']
 ['F15' '201.51361815783667' 'mated']
 ['F1' '228.81050495854845' 'mated']
 ['F16' '262.60872859970266' 'mated']
 ['F9' '265.8619551674667' 'mated']
 ['F0' '284.4370133315615' 'absent']]",0.027,1.5,1e3
