id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,11,73.1667889091172,238.39651700676475,48.68498351456583,0,0,0,5,D_pmar=0.027_dim=100_repair_6,"[['1' '6.320636428188967' 'present']
 ['1' '11.672330346515642' 'present']
 ['1' '20.733918297537315' 'marauded']
 ['1' '46.77538677163979' 'marauded']
 ['1' '49.73081247910895' 'destroyed']
 ['1' '54.94934224677622' 'present']
 ['1' '64.40021812190096' 'present']
 ['1' '86.43039819137084' 'present']
 ['1' '112.18155259719377' 'present']
 ['1' '130.24035575678542' 'present']
 ['1' '136.04449133121037' 'present']
 ['1' '143.51808739217478' 'present']
 ['1' '143.7398792815179' 'marauded']
 ['1' '145.98657438565914' 'presentdestroyed']
 ['1' '157.8840901062202' 'present']
 ['1' '169.18621809532192' 'marauded']
 ['1' '179.60054931486098' 'present']
 ['1' '180.11975691516488' 'marauded']
 ['1' '182.6490238867066' 'presentdestroyed']
 ['1' '185.26655118340184' 'presentdestroyed']
 ['1' '250.9179613428941' 'present']
 ['1' '254.28019187094938' 'present']
 ['1' '266.59939901779785' 'present']
 ['1' '282.3400678988413' 'present']
 ['1' '289.23910727312335' 'present']
 ['1' '302.322342761245' 'present']
 ['1' '303.3974439892102' 'marauded']
 ['1' '306.23369256087153' 'presentdestroyed']
 ['1' '312.3844267581905' 'marauded']
 ['1' '328.2447347614418' 'present']
 ['1' '336.0987180141175' 'present']
 ['1' '343.13595748842016' 'present']
 ['1' '349.311841388058' 'present']
 ['1' '351.09509860264353' 'present']
 ['1' '351.8810617137485' 'marauded']
 ['1' '352.9564905654832' 'destroyed']
 ['1' '356.65990443298966' 'presentdestroyed']]","[['F17' '38.14201624832745' 'mated']
 ['F13' '44.60408810177575' 'mated']
 ['F1' '66.80761574584082' 'mated']
 ['F14' '105.35121937193287' 'mated']
 ['F2' '162.02240777616234' 'mated']
 ['F15' '164.5719528480195' 'mated']
 ['F8' '171.99528873361834' 'destroyed']
 ['F4' '178.82121028894412' 'absent']
 ['F9' '184.6391048359715' 'destroyed']
 ['F10' '190.6617893282061' 'absent']
 ['F11' '191.64165567302396' 'mated']
 ['F9' '208.6437344656011' 'mated']
 ['F3' '241.75658082734944' 'mated']
 ['F12' '256.28208196612934' 'mated']
 ['F6' '264.9203883723093' 'mated']]",0.027,6,100
1,0.027,7,67.57222932312528,291.5298644501818,0,8,0.7999999999999999,0.17129629629629614,5,D_pmar=0.027_dim=100_repair_6,[],"[['F14' '93.34890455711806' 'absent']
 ['F16' '154.52173222016978' 'mated']
 ['F8' '183.99760354843315' 'mated']
 ['F4' '190.82352510375893' 'mated']
 ['F9' '196.6414196507863' 'absent']
 ['F10' '202.66410414302092' 'mated']
 ['F5' '204.71986744065376' 'mated']
 ['F0' '215.14298919095648' 'mated']
 ['F7' '217.82367957304606' 'mated']]",0.027,6,100
0,0,9,71.84008810119585,245.4187954195861,42.86986737935533,0,0,0,6,D_pmar=0.027_dim=100_repair_6,"[['1' '8.034022347472467' 'present']
 ['1' '32.37047585054241' 'present']
 ['1' '33.25692051071056' 'marauded']
 ['1' '43.38690114535653' 'present']
 ['1' '50.245543279619326' 'present']
 ['1' '58.730195446992234' 'present']
 ['1' '72.1249026015473' 'present']
 ['1' '74.53377554012465' 'present']
 ['1' '74.53840516975427' 'present']
 ['1' '90.21161360610705' 'present']
 ['1' '104.47488155016599' 'present']
 ['1' '132.1834835554259' 'present']
 ['1' '135.3069819904975' 'present']
 ['1' '164.03535057115428' 'marauded']
 ['1' '189.2247888095681' 'present']
 ['1' '191.59751800556523' 'present']
 ['1' '193.7108681473243' 'present']
 ['1' '203.97032112305504' 'present']
 ['1' '216.38903623628676' 'marauded']
 ['1' '223.190268632425' 'destroyed']
 ['1' '240.76137433895232' 'marauded']
 ['1' '241.26392717701788' 'presentdestroyed']
 ['1' '252.6167677203271' 'present']
 ['1' '258.52065507022365' 'present']
 ['1' '262.4869137358366' 'marauded']
 ['1' '269.1354867096423' 'presentdestroyed']
 ['1' '273.1625010261547' 'present']
 ['1' '275.27886924015195' 'present']
 ['1' '288.537443643068' 'present']
 ['1' '288.5420732726977' 'present']
 ['1' '289.22720626871876' 'present']
 ['1' '303.1206585100959' 'present']
 ['1' '326.4606858974048' 'marauded']
 ['1' '332.2730800729786' 'presentdestroyed']
 ['1' '332.3391414338509' 'presentdestroyed']
 ['1' '338.36089155614735' 'marauded']
 ['1' '341.630191558698' 'presentdestroyed']
 ['1' '359.27000427414004' 'present']]","[['F8' '70.04236474954442' 'mated']
 ['F13' '79.36135725795648' 'absent']
 ['F1' '114.80032552025247' 'mated']
 ['F3' '135.91313271054386' 'absent']
 ['F10' '159.03132454866412' 'mated']
 ['F0' '178.14640864384234' 'absent']
 ['F12' '180.5145552301519' 'mated']
 ['F0' '202.15103827347195' 'mated']
 ['F11' '218.44448167296864' 'absentdestroyed']
 ['F14' '227.61807270422642' 'mated']
 ['F15' '231.29268826356318' 'mated']
 ['F6' '233.73712304653876' 'absent']
 ['F17' '251.3745772158485' 'mated']
 ['F9' '255.32421039473766' 'absent']
 ['F4' '261.122592678553' 'mated']]",0.027,6,100
1,0.027,9,71.27627052805788,287.8568115302515,0,7,0.7,0.17592592592592576,6,D_pmar=0.027_dim=100_repair_6,[],"[['F16' '53.933336703701094' 'mated']
 ['F13' '67.35904244314167' 'absent']
 ['F13' '91.3636720727713' 'mated']
 ['F5' '145.47825414157393' 'mated']
 ['F3' '147.91544752535867' 'mated']
 ['F0' '190.14872345865714' 'absent']
 ['F2' '218.3419530296602' 'mated']
 ['F7' '218.37868790235333' 'mated']
 ['F11' '230.44679648778344' 'mated']
 ['F6' '245.73943786135357' 'mated']
 ['F9' '267.32652520955247' 'mated']]",0.027,6,100
0,0,6,67.7378003993466,219.10820894952107,73.26117045072263,0,0,0,7,D_pmar=0.027_dim=100_repair_6,"[['1' '6.301933492794399' 'marauded']
 ['1' '34.5535741385105' 'present']
 ['1' '40.31609110535971' 'present']
 ['1' '40.320720734989344' 'present']
 ['1' '45.189629210023355' 'present']
 ['1' '60.163384916378405' 'present']
 ['1' '67.3058573951866' 'present']
 ['1' '71.14787134070536' 'marauded']
 ['1' '76.78154327408346' 'presentdestroyed']
 ['1' '77.35956231869909' 'destroyed']
 ['1' '77.36419194832871' 'destroyed']
 ['1' '81.55953769745096' 'present']
 ['1' '85.08903552711948' 'marauded']
 ['1' '103.25321700032704' 'marauded']
 ['1' '109.52890330524859' 'presentdestroyed']
 ['1' '140.23114910894222' 'marauded']
 ['1' '142.28124276769395' 'presentdestroyed']
 ['1' '155.37603962511048' 'present']
 ['1' '177.82202479402872' 'present']
 ['1' '180.3732148671235' 'marauded']
 ['1' '185.91301884868267' 'presentdestroyed']
 ['1' '199.9445108262973' 'marauded']
 ['1' '201.82690846094786' 'presentdestroyed']
 ['1' '208.39200844658185' 'present']
 ['1' '211.08418500205798' 'present']
 ['1' '212.4759805653564' 'present']
 ['1' '212.8069671254535' 'marauded']
 ['1' '237.34299212926163' 'present']
 ['1' '240.28341251313276' 'marauded']
 ['1' '244.61305541634593' 'presentdestroyed']
 ['1' '252.18054450270785' 'marauded']
 ['1' '261.8295259307273' 'present']
 ['1' '262.3369071771321' 'present']
 ['1' '267.85362732081194' 'present']
 ['1' '271.8365792685137' 'present']
 ['1' '274.6263841535113' 'present']
 ['1' '280.0169960824456' 'present']
 ['1' '294.4752825142683' 'marauded']
 ['1' '300.2315690880141' 'presentdestroyed']
 ['1' '301.4527977713299' 'presentdestroyed']
 ['1' '301.6985120682245' 'presentdestroyed']
 ['1' '307.02434143843044' 'present']
 ['1' '324.0855446547177' 'present']
 ['1' '324.7604556201119' 'present']
 ['1' '336.4787236504174' 'present']
 ['1' '338.3811713932314' 'present']
 ['1' '338.3858010228611' 'present']
 ['1' '347.07324674819904' 'present']
 ['1' '351.1518689570292' 'present']
 ['1' '351.3938756884361' 'present']
 ['1' '353.0498997744898' 'marauded']
 ['1' '354.03898759168607' 'destroyed']
 ['1' '359.934243289731' 'presentdestroyed']]","[['F10' '82.15965198127998' 'mated']
 ['F3' '96.84890579701751' 'mated']
 ['F12' '102.8593240845748' 'mated']
 ['F8' '119.0220318368688' 'mated']
 ['F2' '139.5230008656133' 'mated']
 ['F14' '143.11497857751894' 'absentdestroyed']
 ['F0' '203.98958498735666' 'destroyed']
 ['F13' '255.51733741339666' 'absentdestroyed']
 ['F11' '286.62206084756747' 'mated']]",0.027,6,100
1,0.027,12,70.24010339661092,288.337792051997,0,12,1.2,0.2453703703703701,7,D_pmar=0.027_dim=100_repair_6,[],"[['F10' '70.15733716646517' 'absent']
 ['F14' '155.11729339233375' 'mated']
 ['F17' '159.29519408738102' 'mated']
 ['F4' '188.76695317225276' 'mated']
 ['F7' '191.3338850256378' 'mated']
 ['F5' '204.23080892959237' 'mated']
 ['F16' '207.9635059956963' 'mated']
 ['F9' '210.87651003153366' 'mated']
 ['F0' '215.99189980217147' 'mated']
 ['F6' '232.3200737558324' 'mated']
 ['F13' '267.5196522282115' 'mated']
 ['F15' '290.44892783213146' 'mated']
 ['F1' '329.49853973571453' 'mated']]",0.027,6,100
0,0,3,70.64481246808806,259.52323579241335,29.904161894841316,0,0,0,8,D_pmar=0.027_dim=100_repair_6,"[['1' '0.9272177840740771' 'present']
 ['1' '4.128396984316448' 'present']
 ['1' '13.823625388459664' 'present']
 ['1' '18.24837600523136' 'present']
 ['1' '19.658344429299145' 'present']
 ['1' '26.796235141846168' 'present']
 ['1' '44.76856933412051' 'present']
 ['1' '50.20249521289371' 'present']
 ['1' '56.97407069194784' 'present']
 ['1' '58.12021919921536' 'present']
 ['1' '65.22743361458544' 'present']
 ['1' '66.91459825803133' 'present']
 ['1' '66.9555604051388' 'present']
 ['1' '66.96019003476842' 'present']
 ['1' '75.02263507809786' 'present']
 ['1' '76.10776503075547' 'present']
 ['1' '78.02927390425475' 'present']
 ['1' '84.9384499940971' 'present']
 ['1' '87.50940957528344' 'present']
 ['1' '94.8660610882835' 'present']
 ['1' '97.30535928945987' 'present']
 ['1' '107.08211874207508' 'present']
 ['1' '137.02515977303156' 'marauded']
 ['1' '138.24403108039368' 'presentdestroyed']
 ['1' '164.50925690762455' 'marauded']
 ['1' '167.73628604346555' 'presentdestroyed']
 ['1' '174.28632985531337' 'present']
 ['1' '185.61642059310557' 'present']
 ['1' '188.0128019788315' 'present']
 ['1' '192.377669042122' 'present']
 ['1' '198.1364239289983' 'present']
 ['1' '200.99523767668035' 'marauded']
 ['1' '214.97652761652702' 'present']
 ['1' '221.82254388163335' 'present']
 ['1' '222.66855887545117' 'marauded']
 ['1' '233.31194123382386' 'present']
 ['1' '249.07231144137043' 'present']
 ['1' '250.9731852106925' 'present']
 ['1' '252.79128271285492' 'present']
 ['1' '254.355205411837' 'present']
 ['1' '257.60422718105593' 'present']
 ['1' '272.57690866284753' 'present']
 ['1' '273.4009680912861' 'present']
 ['1' '275.2013184990159' 'present']
 ['1' '287.544470164788' 'present']
 ['1' '289.8430079779325' 'present']
 ['1' '300.32446098194134' 'present']
 ['1' '311.52687958934723' 'present']
 ['1' '327.59012284105614' 'present']
 ['1' '331.36866215265417' 'present']
 ['1' '341.0677518875542' 'present']
 ['1' '352.8833849649261' 'present']
 ['1' '353.21548966237526' 'marauded']
 ['1' '353.48281976621234' 'presentdestroyed']]","[['F7' '63.34504124089592' 'absent']
 ['F7' '87.34967087052554' 'mated']
 ['F4' '174.0580222719764' 'mated']
 ['F11' '237.8247507323833' 'mated']
 ['F2' '303.11648798706676' 'absent']]",0.027,6,100
1,0.027,15,68.96544244890633,290.3780475451602,0,5,0.5,0.24999999999999972,8,D_pmar=0.027_dim=100_repair_6,[],"[['F7' '75.34735605571073' 'absent']
 ['F15' '76.8390305980432' 'mated']
 ['F1' '126.28623047276557' 'mated']
 ['F3' '136.2399360650949' 'mated']
 ['F14' '158.38882574116784' 'mated']
 ['F0' '165.35955072839997' 'mated']
 ['F17' '190.72371531760848' 'mated']
 ['F5' '211.31329146674514' 'mated']
 ['F9' '219.90640439904976' 'mated']
 ['F6' '229.0191753597192' 'mated']
 ['F16' '244.11286006351608' 'mated']
 ['F10' '265.72726610484574' 'mated']
 ['F8' '266.69479382814916' 'mated']
 ['F12' '267.7262169254242' 'mated']
 ['F2' '315.1188028018816' 'mated']
 ['F13' '318.7805767980505' 'mated']]",0.027,6,100
0,0,6,72.07721934656601,221.0145043988048,67.05218074055186,0,0,0,9,D_pmar=0.027_dim=100_repair_6,"[['1' '11.579612997016723' 'present']
 ['1' '13.440659679985847' 'marauded']
 ['1' '17.55517073870399' 'destroyed']
 ['1' '35.37756711773808' 'present']
 ['1' '38.22738361598744' 'present']
 ['1' '42.92635045196393' 'present']
 ['1' '54.46974460360051' 'present']
 ['1' '54.474374233230144' 'present']
 ['1' '62.7526522154679' 'marauded']
 ['1' '75.13310341919147' 'present']
 ['1' '86.60696162622052' 'marauded']
 ['1' '98.031358717241' 'present']
 ['1' '102.95530264404842' 'present']
 ['1' '105.87729523806165' 'present']
 ['1' '120.75923636995316' 'present']
 ['1' '122.63773689983283' 'marauded']
 ['1' '129.4317853438327' 'presentdestroyed']
 ['1' '131.38227809311556' 'present']
 ['1' '144.04963920216275' 'present']
 ['1' '148.60658036169036' 'present']
 ['1' '149.52727143808218' 'present']
 ['1' '175.8741974892379' 'marauded']
 ['1' '185.56246457166102' 'marauded']
 ['1' '188.74367669332887' 'presentdestroyed']
 ['1' '189.98679054142988' 'presentdestroyed']
 ['1' '201.56724888661614' 'present']
 ['1' '206.6004235744901' 'present']
 ['1' '222.2633968040993' 'present']
 ['1' '226.29317742651622' 'present']
 ['1' '227.80787374145473' 'present']
 ['1' '231.149825232551' 'marauded']
 ['1' '234.5718183034198' 'presentdestroyed']
 ['1' '234.9634244708286' 'presentdestroyed']
 ['1' '236.16740518993956' 'presentdestroyed']
 ['1' '237.7419310258992' 'destroyed']
 ['1' '237.94641145829087' 'presentdestroyed']
 ['1' '243.85030173809983' 'marauded']
 ['1' '250.92886271699902' 'destroyed']
 ['1' '258.13848572593605' 'present']
 ['1' '261.54177011001303' 'present']
 ['1' '269.6379793555962' 'present']
 ['1' '271.37100481454013' 'present']
 ['1' '273.70863783237235' 'marauded']
 ['1' '273.81326746200205' 'presentdestroyed']
 ['1' '277.68836320312505' 'presentdestroyed']
 ['1' '281.4110495356867' 'present']
 ['1' '282.02205246706876' 'present']
 ['1' '283.6048107431996' 'present']
 ['1' '289.0001750979649' 'present']
 ['1' '289.8057028412844' 'present']
 ['1' '291.0768689290585' 'present']
 ['1' '292.05747394238347' 'present']
 ['1' '292.37417023881164' 'marauded']
 ['1' '301.8450546772931' 'marauded']
 ['1' '302.75847823918485' 'presentdestroyed']
 ['1' '314.7648318615846' 'present']
 ['1' '322.7618432746368' 'present']
 ['1' '342.10017255134755' 'present']
 ['1' '346.2863737519276' 'present']
 ['1' '355.0954517145391' 'present']
 ['1' '358.27390654284613' 'present']]","[['F16' '47.78062086731911' 'absent']
 ['F10' '115.10172312845592' 'absent']
 ['F11' '122.02401294548963' 'absent']
 ['F6' '130.00584517057882' 'absent']
 ['F0' '233.41194697129845' 'destroyed']
 ['F9' '254.0325345891756' 'mated']
 ['F4' '264.61888551519064' 'mated']
 ['F1' '269.18864336386065' 'mated']
 ['F15' '301.3879962409214' 'mated']
 ['F12' '357.31217040478043' 'mated']
 ['F8' '364.02236482488263' 'mated']]",0.027,6,100
1,0.027,12,74.38333926918231,284.4250916353349,0,11,1.0999999999999999,0.2824074074074073,9,D_pmar=0.027_dim=100_repair_6,[],"[['F16' '59.782935682133925' 'mated']
 ['F2' '102.95787759225026' 'mated']
 ['F11' '110.02169813067482' 'absent']
 ['F10' '127.10403794327073' 'mated']
 ['F11' '134.02632776030444' 'mated']
 ['F7' '139.04716773357598' 'mated']
 ['F6' '142.00815998539363' 'mated']
 ['F17' '144.07499940524806' 'mated']
 ['F5' '212.58059312922077' 'mated']
 ['F9' '242.0302197743608' 'absent']
 ['F0' '245.41426178611326' 'mated']
 ['F14' '254.09065823810147' 'mated']
 ['F13' '255.48165410660158' 'mated']
 ['F3' '270.9369402943368' 'mated']
 ['F12' '345.3098555899656' 'absent']
 ['F8' '352.0200500100678' 'absent']]",0.027,6,100
0,0,11,66.52772566377178,256.949248973259,36.57350864634451,0,0,0,100,D_pmar=0.027_dim=100_repair_6,"[['1' '9.758474389685084' 'present']
 ['1' '22.481485898727794' 'present']
 ['1' '27.5401116242116' 'present']
 ['1' '29.513332868139035' 'present']
 ['1' '36.64204846558364' 'present']
 ['1' '43.870636550075695' 'present']
 ['1' '53.288429161060606' 'present']
 ['1' '54.26725306094456' 'present']
 ['1' '64.27528473978899' 'marauded']
 ['1' '71.55585455826869' 'present']
 ['1' '76.6461604093181' 'present']
 ['1' '98.29076530601766' 'present']
 ['1' '132.19438282478694' 'marauded']
 ['1' '138.5814411731362' 'presentdestroyed']
 ['1' '142.3871659990272' 'present']
 ['1' '170.45098906956954' 'present']
 ['1' '175.70983726583157' 'present']
 ['1' '181.09277578244922' 'present']
 ['1' '191.54372823544497' 'present']
 ['1' '195.71715088883238' 'present']
 ['1' '207.29497872391224' 'marauded']
 ['1' '221.9159935960468' 'present']
 ['1' '225.1513531410377' 'present']
 ['1' '226.2931165236347' 'present']
 ['1' '265.2640817298461' 'present']
 ['1' '267.4054160328533' 'marauded']
 ['1' '267.81374069674985' 'presentdestroyed']
 ['1' '283.9993069663182' 'present']
 ['1' '295.1105747999828' 'present']
 ['1' '302.44648638406255' 'present']
 ['1' '308.8196624984819' 'present']
 ['1' '310.57485301857565' 'present']
 ['1' '313.1435440180145' 'present']
 ['1' '330.38913113415026' 'marauded']
 ['1' '353.13857007275357' 'marauded']
 ['1' '356.2431390983693' 'presentdestroyed']]","[['F12' '93.6008818341581' 'mated']
 ['F5' '95.18476615339468' 'mated']
 ['F8' '141.18446853467825' 'mated']
 ['F7' '154.82762804366638' 'absent']
 ['F0' '188.6916034475451' 'mated']
 ['F17' '192.84281461722944' 'mated']
 ['F13' '201.83324616253392' 'mated']
 ['F3' '218.77409652958085' 'mated']
 ['F15' '222.53178070188153' 'mated']
 ['F16' '230.84304190932087' 'mated']
 ['F4' '279.01906621253187' 'mated']
 ['F14' '351.829957624796' 'mated']]",0.027,6,100
1,0.027,7,73.65298899612107,285.74940941366833,0,6,0.6,0.16666666666666652,100,D_pmar=0.027_dim=100_repair_6,[],"[['F2' '82.39605420198092' 'mated']
 ['F11' '98.7687026547333' 'mated']
 ['F7' '142.82531322885157' 'absent']
 ['F9' '144.68319214025476' 'mated']
 ['F7' '166.8299428584812' 'mated']
 ['F15' '210.52946588706672' 'absent']
 ['F6' '257.542450586108' 'mated']
 ['F4' '267.01675139771703' 'absent']
 ['F10' '282.0113978196111' 'mated']
 ['F1' '284.5960735776835' 'mated']]",0.027,6,100
0,0,6,69.65016623258336,265.9820804623513,24.4218569224251,0,0,0,101,D_pmar=0.027_dim=100_repair_6,"[['1' '2.2547437495114075' 'present']
 ['1' '10.549410023034556' 'present']
 ['1' '27.310016885354816' 'present']
 ['1' '32.696770853810285' 'present']
 ['1' '34.51117947064118' 'present']
 ['1' '35.05277717036605' 'present']
 ['1' '37.41311826936329' 'present']
 ['1' '45.041427216432' 'present']
 ['1' '66.9089957529881' 'present']
 ['1' '92.31779880834507' 'present']
 ['1' '104.0596096019898' 'present']
 ['1' '124.55921176074193' 'present']
 ['1' '131.4077206682826' 'present']
 ['1' '138.5349809377636' 'marauded']
 ['1' '141.71907269093515' 'presentdestroyed']
 ['1' '141.72370232056477' 'presentdestroyed']
 ['1' '142.70812069761246' 'presentdestroyed']
 ['1' '144.54878978766357' 'destroyed']
 ['1' '148.10560722650325' 'present']
 ['1' '150.535528879595' 'present']
 ['1' '154.12049472674465' 'present']
 ['1' '157.02786327304293' 'present']
 ['1' '158.7622159952178' 'present']
 ['1' '166.7660657597048' 'present']
 ['1' '173.27871109699524' 'present']
 ['1' '188.02920045321486' 'present']
 ['1' '198.61792066170813' 'present']
 ['1' '210.27368327973937' 'present']
 ['1' '223.06859393182347' 'present']
 ['1' '232.62312053072677' 'present']
 ['1' '238.35721164132013' 'present']
 ['1' '244.29568674990026' 'present']
 ['1' '245.36544620402094' 'marauded']
 ['1' '251.32279164524942' 'presentdestroyed']
 ['1' '259.68092935381156' 'present']
 ['1' '266.79383725726797' 'present']
 ['1' '273.0697354707965' 'present']
 ['1' '278.7775006214459' 'present']
 ['1' '284.22723460557455' 'marauded']
 ['1' '285.22954716536117' 'presentdestroyed']
 ['1' '293.0192072958564' 'marauded']
 ['1' '327.43017357661256' 'present']
 ['1' '334.0541297776948' 'present']
 ['1' '350.205363347301' 'present']
 ['1' '352.2776109312399' 'present']]","[['F11' '94.86040370086262' 'mated']
 ['F14' '102.02443259802726' 'absent']
 ['F6' '121.44318053957043' 'mated']
 ['F12' '167.46311891255442' 'mated']
 ['F15' '253.4841654286056' 'mated']
 ['F10' '316.2127162833291' 'mated']
 ['F9' '320.86331628329793' 'mated']]",0.027,6,100
1,0.027,12,67.66194152933622,291.8313944762694,0,4,0.4,0.20833333333333312,101,D_pmar=0.027_dim=100_repair_6,[],"[['F8' '22.89497855412649' 'mated']
 ['F1' '105.06560557343641' 'mated']
 ['F6' '109.44086572475562' 'absent']
 ['F14' '114.02674741284207' 'mated']
 ['F13' '175.38031936345436' 'mated']
 ['F0' '186.60095451225675' 'mated']
 ['F5' '203.79480849031629' 'mated']
 ['F4' '209.40081726750125' 'mated']
 ['F2' '233.6064295647449' 'mated']
 ['F3' '233.9182189631333' 'mated']
 ['F17' '264.01465592021987' 'mated']
 ['F7' '287.6336548139966' 'mated']
 ['F10' '304.21040146851425' 'absent']
 ['F16' '308.6380174267392' 'mated']]",0.027,6,100
0,0,9,73.25418303306519,256.3166918853589,30.489264718645938,0,0,0,102,D_pmar=0.027_dim=100_repair_6,"[['1' '3.0744383471786447' 'present']
 ['1' '23.378857817259373' 'present']
 ['1' '38.87746362659978' 'marauded']
 ['1' '40.01800790551298' 'presentdestroyed']
 ['1' '45.96137064722144' 'presentdestroyed']
 ['1' '46.49521860080177' 'marauded']
 ['1' '50.271700051261476' 'destroyed']
 ['1' '67.03598940681142' 'marauded']
 ['1' '88.94888456652927' 'present']
 ['1' '97.23052023950086' 'present']
 ['1' '118.19146664792692' 'marauded']
 ['1' '133.30620759441757' 'present']
 ['1' '137.24379122185223' 'present']
 ['1' '139.97455300021474' 'present']
 ['1' '143.5364176903341' 'present']
 ['1' '150.77574269378505' 'present']
 ['1' '154.35767965352525' 'present']
 ['1' '156.17723104996236' 'present']
 ['1' '159.63594486550667' 'present']
 ['1' '182.5066194397088' 'present']
 ['1' '184.4894184898383' 'present']
 ['1' '195.6911988825962' 'present']
 ['1' '217.97733110205667' 'present']
 ['1' '224.78829347335858' 'present']
 ['1' '225.5367022747296' 'present']
 ['1' '237.04203452951717' 'present']
 ['1' '239.36592131416313' 'present']
 ['1' '252.15798630881326' 'present']
 ['1' '252.7446845015414' 'present']
 ['1' '260.36174726792706' 'present']
 ['1' '261.900642209774' 'present']
 ['1' '274.8826008626983' 'marauded']
 ['1' '276.86892971026' 'presentdestroyed']
 ['1' '284.2070877208595' 'present']
 ['1' '284.7046124136313' 'present']
 ['1' '289.53256935627934' 'present']
 ['1' '292.80797051836686' 'present']
 ['1' '295.68710672398777' 'present']
 ['1' '296.0087731697942' 'present']
 ['1' '296.43534526997774' 'present']
 ['1' '301.83406320168484' 'present']
 ['1' '311.96614610007737' 'present']
 ['1' '323.1091960108753' 'present']
 ['1' '354.70722092450507' 'present']
 ['1' '354.7970540933708' 'present']]","[['F0' '103.82072154191063' 'absent']
 ['F10' '178.49121547670984' 'absent']
 ['F10' '202.49584510633946' 'mated']
 ['F17' '205.0200259112944' 'mated']
 ['F15' '224.78337778893754' 'mated']
 ['F2' '253.16050015974733' 'mated']
 ['F9' '270.7951974562201' 'mated']
 ['F13' '286.26168220895215' 'mated']
 ['F16' '316.81638516532587' 'mated']
 ['F5' '317.25033675910515' 'mated']
 ['F1' '324.047108587536' 'mated']]",0.027,6,100
1,0.027,8,71.85886821345659,287.5494769551013,0,5,0.5,0.20833333333333312,102,D_pmar=0.027_dim=100_repair_6,[],"[['F14' '28.82256570435897' 'mated']
 ['F8' '72.29407899413661' 'mated']
 ['F0' '115.82303635672544' 'mated']
 ['F6' '157.03351089728585' 'mated']
 ['F10' '166.48890066189503' 'absent']
 ['F10' '190.49353029152465' 'absent']
 ['F4' '192.13988110609515' 'mated']
 ['F3' '222.3400746826836' 'mated']
 ['F11' '262.4122803375085' 'mated']
 ['F7' '277.9931909218164' 'mated']
 ['F12' '368.3398657185422' 'absent']]",0.027,6,100
0,0,7,69.34430183827148,248.0924662721933,42.78546502416699,0,0,0,103,D_pmar=0.027_dim=100_repair_6,"[['1' '0.3874410537009361' 'present']
 ['1' '8.119743569971478' 'present']
 ['1' '21.558396349674975' 'present']
 ['1' '58.88895104593475' 'present']
 ['1' '60.21332128921643' 'present']
 ['1' '60.264284809562724' 'present']
 ['1' '70.56851761076334' 'marauded']
 ['1' '72.28313553958532' 'presentdestroyed']
 ['1' '78.27484457341963' 'present']
 ['1' '79.21995978373666' 'present']
 ['1' '84.42297307567549' 'present']
 ['1' '92.78125125944904' 'present']
 ['1' '95.96215520946515' 'marauded']
 ['1' '96.06678483909477' 'presentdestroyed']
 ['1' '101.18494143119989' 'presentdestroyed']
 ['1' '108.86115600652941' 'marauded']
 ['1' '132.81529506489764' 'present']
 ['1' '136.30559852348705' 'present']
 ['1' '141.1583276512935' 'present']
 ['1' '144.43759188791364' 'present']
 ['1' '145.48908892118152' 'present']
 ['1' '151.59198578164154' 'present']
 ['1' '151.67074968114468' 'present']
 ['1' '156.79916674424462' 'present']
 ['1' '157.6463238946406' 'marauded']
 ['1' '161.13889395356057' 'presentdestroyed']
 ['1' '162.55203935038244' 'destroyed']
 ['1' '163.9304408568669' 'presentdestroyed']
 ['1' '173.571875518211' 'marauded']
 ['1' '181.26897183445175' 'present']
 ['1' '186.49962638000324' 'present']
 ['1' '189.29393304060773' 'present']
 ['1' '203.72226024972656' 'present']
 ['1' '215.641428606157' 'present']
 ['1' '217.8145728951214' 'present']
 ['1' '223.46558540795317' 'present']
 ['1' '224.32393904630106' 'present']
 ['1' '238.17620013304665' 'present']
 ['1' '247.9158734935854' 'present']
 ['1' '253.49346124868177' 'present']
 ['1' '257.89742641152463' 'present']
 ['1' '285.47193698611034' 'marauded']
 ['1' '288.4677402891897' 'presentdestroyed']
 ['1' '294.0914054820616' 'present']
 ['1' '298.32542646579157' 'present']
 ['1' '307.3185388104507' 'marauded']
 ['1' '313.1129659683747' 'presentdestroyed']
 ['1' '315.9508146080715' 'present']
 ['1' '321.33715391234716' 'present']
 ['1' '331.8520225290945' 'present']
 ['1' '339.37842086333484' 'present']
 ['1' '341.1741233728888' 'present']
 ['1' '344.5501251801536' 'present']]","[['F2' '64.68955729416507' 'mated']
 ['F10' '109.73865149435011' 'absentdestroyed']
 ['F6' '127.5357865951188' 'mated']
 ['F8' '142.40670743170423' 'mated']
 ['F12' '159.76508723972054' 'absentdestroyed']
 ['F13' '216.88058075269183' 'mated']
 ['F17' '241.32598105082465' 'mated']
 ['F11' '270.1907098612011' 'mated']
 ['F1' '363.47683338906364' 'mated']]",0.027,6,100
