id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,9,70.28781846203253,257.01659312648763,32.731543900732305,0,0,0,5,D_pmar=0.027_dim=1000_repair_3,"[['1' '1.3165115435872181' 'marauded']
 ['1' '2.8002299631330976' 'presentdestroyed']
 ['1' '9.882554291782853' 'present']
 ['1' '19.559063244149808' 'present']
 ['1' '26.66998503773061' 'present']
 ['1' '29.179362236331407' 'present']
 ['1' '38.29847451244659' 'marauded']
 ['1' '54.05792534088667' 'present']
 ['1' '74.29430698395157' 'present']
 ['1' '87.88602479254855' 'present']
 ['1' '91.11893388773744' 'marauded']
 ['1' '94.31187809672633' 'presentdestroyed']
 ['1' '96.39680575264006' 'present']
 ['1' '102.52808787004206' 'present']
 ['1' '108.8423593017731' 'present']
 ['1' '123.68524812879983' 'present']
 ['1' '137.6777110168787' 'present']
 ['1' '139.24999500772876' 'marauded']
 ['1' '146.0818850294151' 'present']
 ['1' '172.0495927625436' 'present']
 ['1' '173.26937112017865' 'present']
 ['1' '183.48145164252657' 'present']
 ['1' '187.94344451731368' 'present']
 ['1' '204.4377670876724' 'marauded']
 ['1' '207.9889155236211' 'present']
 ['1' '212.8530294013928' 'marauded']
 ['1' '217.13697346060738' 'present']
 ['1' '228.89093537604697' 'present']
 ['1' '254.7487556822819' 'present']
 ['1' '260.119947220594' 'marauded']
 ['1' '264.5117933164767' 'present']
 ['1' '266.4477611768368' 'present']
 ['1' '274.63367832701283' 'present']
 ['1' '276.4732760109067' 'marauded']
 ['1' '277.5199585594625' 'destroyed']
 ['1' '282.25799708038295' 'marauded']
 ['1' '292.8752354159115' 'present']
 ['1' '294.8642263433439' 'present']
 ['1' '314.35441691984613' 'present']
 ['1' '316.49605738891864' 'present']
 ['1' '330.7018591161571' 'present']
 ['1' '339.92644473725613' 'marauded']
 ['1' '343.8003810974065' 'present']
 ['1' '347.77080130416107' 'present']
 ['1' '357.1344488329829' 'marauded']
 ['1' '357.7790074163418' 'presentdestroyed']]","[['F11' '21.837115785291186' 'mated']
 ['F15' '71.82360011185054' 'mated']
 ['F16' '109.90242696781918' 'mated']
 ['F14' '137.1327704551472' 'absent']
 ['F17' '141.4232754012984' 'absentdestroyed']
 ['F8' '185.08840516311406' 'mated']
 ['F10' '185.8454226819546' 'mated']
 ['F3' '210.22260073861355' 'mated']
 ['F13' '213.74174319884108' 'absentdestroyed']
 ['F13' '237.78803949513738' 'absent']
 ['F13' '261.83433579143366' 'destroyed']
 ['F5' '272.8584799635862' 'mated']
 ['F9' '294.465771121712' 'mated']
 ['F7' '300.9267801708232' 'mated']]",0.027,3,1e3
1,0.027,9,72.28255475928803,284.6699585602075,0,11,1.0999999999999999,2.1296296296296293,5,D_pmar=0.027_dim=1000_repair_3,[],"[['F1' '62.64596357758554' 'mated']
 ['F16' '97.87927881967103' 'absent']
 ['F0' '99.76609643838229' 'mated']
 ['F14' '149.15591860329536' 'mated']
 ['F17' '153.44642354944656' 'mated']
 ['F13' '225.76489134698923' 'absent']
 ['F12' '243.0230807776982' 'mated']
 ['F13' '249.81118764328554' 'absent']
 ['F4' '260.3679724391202' 'mated']
 ['F2' '260.5138466993644' 'mated']
 ['F13' '273.8574839395818' 'mated']
 ['F6' '282.55150432821955' 'mated']]",0.027,3,1e3
0,0,6,72.7897443088459,243.9219189708774,43.586854756335065,0,0,0,6,D_pmar=0.027_dim=1000_repair_3,"[['1' '1.9028344627596665' 'present']
 ['1' '4.133721970019668' 'marauded']
 ['1' '12.153265313020832' 'marauded']
 ['1' '28.851734875941958' 'marauded']
 ['1' '39.34212417836971' 'marauded']
 ['1' '44.247893669001485' 'present']
 ['1' '53.93993965096842' 'present']
 ['1' '61.051313784456596' 'present']
 ['1' '63.060200830518326' 'marauded']
 ['1' '81.66784482201464' 'present']
 ['1' '91.04438162413051' 'present']
 ['1' '97.11583031732873' 'present']
 ['1' '102.53598366914424' 'marauded']
 ['1' '106.51580650496967' 'present']
 ['1' '110.77317678168491' 'present']
 ['1' '112.06696074759205' 'marauded']
 ['1' '114.9431924210662' 'presentdestroyed']
 ['1' '122.37412135691126' 'marauded']
 ['1' '135.79977184882276' 'present']
 ['1' '141.02402934712424' 'marauded']
 ['1' '145.19028751435332' 'presentdestroyed']
 ['1' '174.86439702940646' 'present']
 ['1' '177.4639948291748' 'present']
 ['1' '179.86634303228558' 'present']
 ['1' '182.68837343935047' 'marauded']
 ['1' '189.65664748763217' 'marauded']
 ['1' '190.62191858056843' 'presentdestroyed']
 ['1' '194.2544879399805' 'present']
 ['1' '207.41043746633835' 'present']
 ['1' '215.570641175384' 'present']
 ['1' '216.71220650694306' 'present']
 ['1' '219.30630203823083' 'present']
 ['1' '220.37864527404244' 'present']
 ['1' '247.89930293226607' 'marauded']
 ['1' '255.66331099112196' 'marauded']
 ['1' '260.5906745092949' 'present']
 ['1' '261.8346372033244' 'present']
 ['1' '263.57432527662667' 'present']
 ['1' '266.85494485793356' 'present']
 ['1' '274.79077515788975' 'present']
 ['1' '276.0004144664557' 'present']
 ['1' '276.70514968305304' 'present']
 ['1' '283.81842969665684' 'present']
 ['1' '292.9965870431573' 'present']
 ['1' '299.0267513664441' 'present']
 ['1' '306.0426585844316' 'marauded']
 ['1' '306.45427493979076' 'destroyed']
 ['1' '308.398644655542' 'presentdestroyed']
 ['1' '315.9753991903059' 'present']
 ['1' '316.10266348516325' 'present']
 ['1' '316.1866678184908' 'present']
 ['1' '326.3581450175274' 'present']
 ['1' '328.9024506137463' 'present']
 ['1' '333.8459029150152' 'present']
 ['1' '349.44459331468704' 'present']
 ['1' '354.47855296737777' 'present']]","[['F13' '101.43162062761064' 'absent']
 ['F13' '125.47791692390695' 'destroyed']
 ['F10' '163.9891855438713' 'mated']
 ['F15' '173.36480233574147' 'mated']
 ['F17' '174.11186181780775' 'mated']
 ['F3' '178.71552501414877' 'mated']
 ['F2' '209.60389114015845' 'mated']
 ['F0' '215.14137410077177' 'absent']
 ['F11' '245.02274346814866' 'mated']
 ['F8' '322.2497618255764' 'absent']]",0.027,3,1e3
1,0.027,12,72.01496585685821,284.00349944871004,0,14,1.4000000000000001,2.592592592592592,6,D_pmar=0.027_dim=1000_repair_3,[],"[['F12' '41.19464076743421' 'mated']
 ['F16' '60.07308698085432' 'mated']
 ['F13' '113.4547687757588' 'absent']
 ['F13' '137.5010650720551' 'mated']
 ['F6' '167.44773001569163' 'mated']
 ['F4' '214.8734616665763' 'mated']
 ['F5' '215.59847292763087' 'mated']
 ['F0' '227.16452224891992' 'mated']
 ['F14' '227.66974950224397' 'mated']
 ['F9' '245.1154126295554' 'mated']
 ['F1' '270.542445192629' 'mated']
 ['F7' '295.1332122018768' 'mated']
 ['F8' '334.27290997372455' 'mated']]",0.027,3,1e3
0,0,7,69.64857172742772,262.2277489994678,28.150379391364652,0,0,0,7,D_pmar=0.027_dim=1000_repair_3,"[['1' '2.719433224597214' 'present']
 ['1' '8.94148448016588' 'present']
 ['1' '12.230678188383107' 'marauded']
 ['1' '12.957641958500204' 'destroyed']
 ['1' '23.3460842346078' 'marauded']
 ['1' '30.325507817253783' 'marauded']
 ['1' '36.255124133635576' 'present']
 ['1' '52.22209340843017' 'present']
 ['1' '54.789650425204776' 'present']
 ['1' '64.7791931100104' 'present']
 ['1' '65.8909499285121' 'present']
 ['1' '67.95671144699274' 'present']
 ['1' '75.82602227233272' 'present']
 ['1' '76.67151951064047' 'present']
 ['1' '80.12803742975215' 'present']
 ['1' '90.25905441037432' 'present']
 ['1' '102.18881457442266' 'marauded']
 ['1' '108.65808444428134' 'present']
 ['1' '124.73546906474061' 'present']
 ['1' '126.09241269422667' 'present']
 ['1' '127.70447874208836' 'present']
 ['1' '130.37370050337663' 'present']
 ['1' '133.29477915722146' 'present']
 ['1' '170.8133108159554' 'marauded']
 ['1' '182.88706813105054' 'present']
 ['1' '199.98150686043311' 'present']
 ['1' '205.46538394500357' 'present']
 ['1' '210.78779104637846' 'marauded']
 ['1' '211.61040341353035' 'presentdestroyed']
 ['1' '239.80790163784224' 'present']
 ['1' '244.3876457231457' 'marauded']
 ['1' '244.6765176774761' 'presentdestroyed']
 ['1' '254.11843024185788' 'present']
 ['1' '272.4374899087387' 'present']
 ['1' '290.6892896911724' 'marauded']
 ['1' '303.06841118432146' 'present']
 ['1' '310.4787037296414' 'present']
 ['1' '318.436860738943' 'marauded']
 ['1' '336.42844562458265' 'present']
 ['1' '353.3395603143395' 'present']
 ['1' '353.5982875582645' 'present']]","[['F4' '104.14098071453725' 'absentdestroyed']
 ['F4' '128.18727701083355' 'mated']
 ['F5' '132.98526587696497' 'mated']
 ['F1' '139.12624763406325' 'mated']
 ['F11' '191.1242235371526' 'mated']
 ['F7' '219.69987169127245' 'mated']
 ['F3' '239.89728648445518' 'mated']
 ['F16' '259.11909466868894' 'mated']]",0.027,3,1e3
1,0.027,11,69.53137703822448,287.87440874154044,0,9,0.8999999999999999,1.8981481481481477,7,D_pmar=0.027_dim=1000_repair_3,[],"[['F6' '49.08430028200282' 'mated']
 ['F4' '116.1641288626854' 'absent']
 ['F5' '120.96211772881682' 'absent']
 ['F10' '122.2089070972093' 'mated']
 ['F2' '156.73868265108007' 'mated']
 ['F13' '177.73917267882015' 'mated']
 ['F11' '179.10107538900445' 'absent']
 ['F14' '188.1773925680589' 'mated']
 ['F9' '200.63669723902643' 'mated']
 ['F3' '227.87413833630703' 'absent']
 ['F17' '244.62929851759174' 'mated']
 ['F15' '260.023119407292' 'mated']
 ['F0' '288.82675689870564' 'mated']
 ['F12' '290.0634700905452' 'mated']
 ['F8' '365.1337097101639' 'mated']]",0.027,3,1e3
0,0,5,70.05728845934412,277.05328019893835,12.940401792476873,0,0,0,8,D_pmar=0.027_dim=1000_repair_3,"[['1' '8.900260134338236' 'present']
 ['1' '16.89073375121682' 'present']
 ['1' '24.70277159900573' 'present']
 ['1' '25.87731385982903' 'present']
 ['1' '27.258729022575515' 'present']
 ['1' '34.20371354717499' 'present']
 ['1' '35.197086467659126' 'present']
 ['1' '45.15638470678997' 'present']
 ['1' '46.96411602186465' 'marauded']
 ['1' '48.53525055887901' 'presentdestroyed']
 ['1' '62.39145837626841' 'present']
 ['1' '81.75854273384512' 'present']
 ['1' '84.92794617602931' 'present']
 ['1' '104.56684481588863' 'present']
 ['1' '105.7239089908901' 'present']
 ['1' '110.20276764310229' 'present']
 ['1' '114.52382937485783' 'present']
 ['1' '129.98468567874303' 'present']
 ['1' '133.95800220712704' 'present']
 ['1' '145.38701765288528' 'present']
 ['1' '145.92315840528354' 'present']
 ['1' '158.8576731488435' 'present']
 ['1' '174.49075813765742' 'present']
 ['1' '180.8848579524176' 'present']
 ['1' '182.79539162987354' 'present']
 ['1' '190.03148563902164' 'present']
 ['1' '201.94324140559578' 'present']
 ['1' '204.60140256984073' 'present']
 ['1' '223.11709070759596' 'present']
 ['1' '232.19391998597493' 'marauded']
 ['1' '233.19657971556225' 'presentdestroyed']
 ['1' '249.83842722153017' 'present']
 ['1' '250.77709512235705' 'present']
 ['1' '262.8105991674792' 'present']
 ['1' '263.53792476728347' 'present']
 ['1' '267.2662098725476' 'present']
 ['1' '267.3125061688439' 'present']
 ['1' '271.51261206058496' 'present']
 ['1' '272.29526096732735' 'marauded']
 ['1' '274.4074692164998' 'presentdestroyed']
 ['1' '275.9415354547267' 'present']
 ['1' '289.80900748194296' 'marauded']
 ['1' '291.89176711807835' 'presentdestroyed']
 ['1' '294.18624521157557' 'present']
 ['1' '297.5084840819525' 'present']
 ['1' '297.5547803782488' 'present']
 ['1' '299.2676032044731' 'present']
 ['1' '304.17678366989406' 'present']
 ['1' '304.59266946580607' 'present']
 ['1' '316.2107017722677' 'present']
 ['1' '317.49725789326243' 'present']
 ['1' '318.19367237382664' 'present']
 ['1' '324.41458781336206' 'present']
 ['1' '324.46088410965837' 'present']
 ['1' '324.79083160725156' 'present']
 ['1' '325.76233993713436' 'present']
 ['1' '347.4492964647388' 'present']
 ['1' '356.66880182860103' 'present']]","[['F7' '116.2244289895438' 'mated']
 ['F2' '147.34121901459895' 'absent']
 ['F11' '160.12867059486035' 'mated']
 ['F14' '161.5207145706534' 'mated']
 ['F10' '169.31594516873213' 'mated']
 ['F1' '241.21421375363994' 'absent']
 ['F17' '304.5198295352428' 'mated']]",0.027,3,1e3
1,0.027,13,70.78248326138664,286.4474651758712,0,4,0.4,2.6851851851851847,8,D_pmar=0.027_dim=1000_repair_3,[],"[['F8' '28.833949053514996' 'mated']
 ['F0' '86.59887907253535' 'mated']
 ['F6' '112.54916488141045' 'mated']
 ['F3' '116.35471787760358' 'mated']
 ['F4' '146.35916541972506' 'mated']
 ['F2' '159.3643671627471' 'mated']
 ['F9' '193.7292757823878' 'mated']
 ['F16' '209.43310808333578' 'mated']
 ['F12' '232.7753306374424' 'mated']
 ['F1' '253.2373619017881' 'mated']
 ['F5' '292.06119840604515' 'mated']
 ['F13' '292.61357795194994' 'mated']
 ['F15' '295.0848719095174' 'mated']]",0.027,3,1e3
0,0,6,65.97524168731069,278.53183701323366,15.70313151249902,0,0,0,9,D_pmar=0.027_dim=1000_repair_3,"[['1' '7.780880230510122' 'present']
 ['1' '13.634310010872307' 'present']
 ['1' '13.90585482474363' 'marauded']
 ['1' '14.118999327537983' 'presentdestroyed']
 ['1' '20.985521833586425' 'marauded']
 ['1' '23.81195063501961' 'presentdestroyed']
 ['1' '34.300185224798255' 'present']
 ['1' '35.787999976329786' 'present']
 ['1' '36.7884061489508' 'present']
 ['1' '44.96833310070131' 'present']
 ['1' '55.57780985771029' 'present']
 ['1' '65.76652207743815' 'present']
 ['1' '83.76862293637053' 'present']
 ['1' '83.94733053421207' 'present']
 ['1' '86.61997390444499' 'present']
 ['1' '95.34093103346144' 'present']
 ['1' '103.42627694230302' 'present']
 ['1' '109.86331002628381' 'present']
 ['1' '119.47979852713225' 'present']
 ['1' '129.70249718465152' 'present']
 ['1' '134.73278420089693' 'present']
 ['1' '139.61256206722092' 'present']
 ['1' '141.87207809074422' 'present']
 ['1' '145.4272866881851' 'present']
 ['1' '155.8179552079216' 'present']
 ['1' '161.2510894287016' 'present']
 ['1' '170.30206172315218' 'marauded']
 ['1' '175.081371882405' 'present']
 ['1' '182.2025322553603' 'present']
 ['1' '190.40570486943665' 'marauded']
 ['1' '198.83818649105964' 'present']
 ['1' '220.6607924856421' 'present']
 ['1' '223.49422800423332' 'present']
 ['1' '227.57128993987885' 'present']
 ['1' '227.6977564029548' 'present']
 ['1' '233.7687272877594' 'present']
 ['1' '243.325475743779' 'present']
 ['1' '251.19733700522244' 'marauded']
 ['1' '260.0278932425845' 'present']
 ['1' '260.07418953888083' 'present']
 ['1' '261.1097748060906' 'present']
 ['1' '268.49762680938886' 'present']
 ['1' '274.8958159153706' 'present']
 ['1' '279.8695629489826' 'present']
 ['1' '292.25577113357843' 'present']
 ['1' '321.9301201247068' 'present']
 ['1' '332.6936338548862' 'present']
 ['1' '336.94528695020495' 'present']
 ['1' '338.07421370649763' 'present']
 ['1' '340.95605952951973' 'present']
 ['1' '341.264883795814' 'present']
 ['1' '347.1538378464252' 'present']
 ['1' '349.28660071254484' 'present']
 ['1' '356.3102804711752' 'present']]","[['F15' '119.96109436060651' 'mated']
 ['F17' '133.02848908329145' 'mated']
 ['F14' '159.48808332375359' 'absent']
 ['F16' '194.1285556521061' 'mated']
 ['F12' '228.430825002805' 'mated']
 ['F0' '257.56188109395674' 'mated']
 ['F6' '264.78017434456933' 'mated']
 ['F13' '276.5516502493381' 'absent']
 ['F5' '280.74401455236267' 'absent']]",0.027,3,1e3
1,0.027,12,69.23370930145572,287.79799926006024,0,5,0.5,2.4999999999999996,9,D_pmar=0.027_dim=1000_repair_3,[],"[['F8' '48.37002260475182' 'mated']
 ['F2' '105.07031491420112' 'mated']
 ['F3' '108.45632836327813' 'mated']
 ['F11' '118.97018788580247' 'mated']
 ['F10' '148.76627054110827' 'mated']
 ['F14' '171.51123147190174' 'mated']
 ['F9' '174.2546226545146' 'mated']
 ['F1' '174.2614124639114' 'mated']
 ['F7' '202.70125556430935' 'mated']
 ['F4' '233.57047442758417' 'mated']
 ['F6' '252.75702619642118' 'absent']
 ['F5' '268.7208664042145' 'absent']
 ['F13' '288.57479839748623' 'mated']
 ['F5' '292.7671627005108' 'mated']]",0.027,3,1e3
0,0,7,74.49715234793376,248.60923540260762,36.92831641713068,0,0,0,100,D_pmar=0.027_dim=1000_repair_3,"[['1' '12.884009328415704' 'marauded']
 ['1' '18.94897248552604' 'marauded']
 ['1' '19.095268781822337' 'presentdestroyed']
 ['1' '20.831289619852477' 'destroyed']
 ['1' '26.029061986533858' 'marauded']
 ['1' '29.81656176675173' 'present']
 ['1' '40.634802095760435' 'present']
 ['1' '46.7782347547248' 'present']
 ['1' '48.14107872539768' 'present']
 ['1' '52.960343591720196' 'marauded']
 ['1' '61.19141866907713' 'present']
 ['1' '63.76310577999966' 'marauded']
 ['1' '63.96927494802895' 'presentdestroyed']
 ['1' '95.1147299623737' 'present']
 ['1' '101.60078423597649' 'marauded']
 ['1' '129.1504071377066' 'present']
 ['1' '133.04665029613665' 'present']
 ['1' '141.74401973749042' 'present']
 ['1' '159.32786936340275' 'present']
 ['1' '165.61729772027923' 'present']
 ['1' '177.26385346186416' 'marauded']
 ['1' '182.9448671744419' 'present']
 ['1' '196.72290036038194' 'marauded']
 ['1' '205.20900909859324' 'present']
 ['1' '208.4593823072096' 'present']
 ['1' '220.75831211371508' 'present']
 ['1' '222.8656393653818' 'present']
 ['1' '223.64998958776476' 'marauded']
 ['1' '230.05894453076135' 'present']
 ['1' '236.65335627740734' 'present']
 ['1' '246.42566061761224' 'marauded']
 ['1' '247.43893818469095' 'presentdestroyed']
 ['1' '249.9868693322252' 'present']
 ['1' '260.8583916764379' 'present']
 ['1' '262.32051317091566' 'present']
 ['1' '262.36680946721197' 'present']
 ['1' '265.43424658404166' 'marauded']
 ['1' '274.8004110473956' 'present']
 ['1' '276.0355447582102' 'present']
 ['1' '276.0818410545065' 'present']
 ['1' '281.7318332055478' 'present']
 ['1' '297.7871470783719' 'present']
 ['1' '322.20532315386987' 'present']
 ['1' '330.76705230698207' 'present']
 ['1' '332.5678738424264' 'marauded']
 ['1' '335.9607595709128' 'presentdestroyed']
 ['1' '343.8632861442782' 'present']
 ['1' '357.6349531744174' 'present']
 ['1' '358.9730306978852' 'present']]","[['F4' '24.024865009882088' 'mated']
 ['F11' '59.07227333962395' 'mated']
 ['F7' '85.56832500199263' 'mated']
 ['F14' '96.54646974950955' 'absent']
 ['F5' '202.2949807186219' 'mated']
 ['F0' '213.53403180853695' 'mated']
 ['F2' '224.94103460568738' 'destroyed']
 ['F16' '261.7012998832772' 'mated']
 ['F17' '293.51026333434163' 'mated']
 ['F13' '334.85695316641466' 'destroyed']]",0.027,3,1e3
1,0.027,11,65.30945993679107,291.37532320007494,0,12,1.2,2.268518518518518,100,D_pmar=0.027_dim=1000_repair_3,[],"[['F11' '47.0491251914758' 'absent']
 ['F3' '77.73126507491091' 'mated']
 ['F14' '84.5233216013614' 'absent']
 ['F15' '99.7410511194275' 'mated']
 ['F14' '108.56961789765771' 'mated']
 ['F10' '140.18336094205804' 'mated']
 ['F9' '174.72560734060218' 'mated']
 ['F6' '183.18090100442782' 'mated']
 ['F1' '196.9090883851944' 'mated']
 ['F12' '200.43622048019785' 'mated']
 ['F8' '210.7788515339052' 'mated']
 ['F2' '236.96418275383553' 'mated']
 ['F13' '346.8801013145628' 'mated']]",0.027,3,1e3
0,0,6,69.50465792201605,277.93184147158684,12.564694022192082,0,0,0,101,D_pmar=0.027_dim=1000_repair_3,"[['1' '4.959483859498708' 'present']
 ['1' '17.35739681357144' 'marauded']
 ['1' '22.096821694195718' 'present']
 ['1' '22.247109833004828' 'present']
 ['1' '26.745080444687748' 'present']
 ['1' '28.019827893084635' 'present']
 ['1' '42.44156809533301' 'present']
 ['1' '53.2816274476316' 'present']
 ['1' '55.66416754329439' 'present']
 ['1' '61.38981686748037' 'present']
 ['1' '71.43641083686323' 'present']
 ['1' '83.27593034245355' 'marauded']
 ['1' '131.94763825571704' 'present']
 ['1' '132.40435961913198' 'present']
 ['1' '138.9302129983014' 'present']
 ['1' '142.08533394691892' 'present']
 ['1' '145.4775879680504' 'present']
 ['1' '146.28939331118463' 'present']
 ['1' '149.01884252054876' 'marauded']
 ['1' '150.14940006866337' 'presentdestroyed']
 ['1' '150.90274421324605' 'presentdestroyed']
 ['1' '152.40842790915116' 'presentdestroyed']
 ['1' '153.5562906341752' 'present']
 ['1' '168.82761187079606' 'present']
 ['1' '184.36861430342614' 'present']
 ['1' '189.93824710218763' 'present']
 ['1' '192.0000179634019' 'present']
 ['1' '205.83797709781936' 'present']
 ['1' '211.68504683748426' 'present']
 ['1' '218.03125548159352' 'present']
 ['1' '219.44234452964173' 'present']
 ['1' '250.10179040322626' 'present']
 ['1' '278.08209511746185' 'present']
 ['1' '286.0640860493052' 'present']
 ['1' '289.1529452906673' 'present']
 ['1' '289.9370343229325' 'present']
 ['1' '300.5084622199021' 'present']
 ['1' '314.5767899544308' 'present']
 ['1' '337.1516947265216' 'present']
 ['1' '338.49940767674775' 'marauded']
 ['1' '353.5034589441654' 'present']]","[['F11' '117.65101387009979' 'mated']
 ['F6' '156.22316371126763' 'absent']
 ['F7' '164.7782298826109' 'mated']
 ['F16' '176.89162322596798' 'mated']
 ['F2' '189.55150643002165' 'mated']
 ['F14' '195.5725642570861' 'mated']
 ['F3' '210.542023738834' 'mated']]",0.027,3,1e3
1,0.027,12,65.08461453855229,292.82688958579087,0,4,0.4,1.8981481481481477,101,D_pmar=0.027_dim=1000_repair_3,[],"[['F12' '43.39044343172387' 'mated']
 ['F5' '121.55985967178682' 'mated']
 ['F8' '147.48195773478025' 'mated']
 ['F15' '151.58479855904045' 'mated']
 ['F9' '165.73532009913106' 'mated']
 ['F6' '168.24631185941578' 'mated']
 ['F10' '206.49994814126873' 'mated']
 ['F0' '225.5846726266003' 'mated']
 ['F4' '230.29644020351085' 'mated']
 ['F1' '241.8607311504717' 'mated']
 ['F17' '289.4179322453899' 'mated']
 ['F13' '361.1554593779704' 'mated']]",0.027,3,1e3
0,0,15,69.1879060339602,256.4975276431781,34.359551129321986,0,0,0,102,D_pmar=0.027_dim=1000_repair_3,"[['1' '1.0023171891728966' 'marauded']
 ['1' '8.876011786673066' 'present']
 ['1' '11.858121254048681' 'present']
 ['1' '17.03066014019578' 'present']
 ['1' '19.812470053026328' 'marauded']
 ['1' '23.809589011133358' 'present']
 ['1' '25.0229848833135' 'present']
 ['1' '31.979090537369395' 'marauded']
 ['1' '38.518063001558396' 'present']
 ['1' '41.492024536244244' 'present']
 ['1' '48.49664603431841' 'present']
 ['1' '51.26744175969702' 'present']
 ['1' '64.35915603695679' 'present']
 ['1' '70.00817611558307' 'present']
 ['1' '70.95262387950424' 'present']
 ['1' '90.4911951401183' 'marauded']
 ['1' '95.99283694741601' 'present']
 ['1' '100.39773912182226' 'present']
 ['1' '113.6527155392013' 'present']
 ['1' '117.04557461237147' 'present']
 ['1' '121.0351524925332' 'present']
 ['1' '124.01420627969756' 'present']
 ['1' '130.4023849506103' 'present']
 ['1' '146.29255572239566' 'marauded']
 ['1' '146.5730350925596' 'presentdestroyed']
 ['1' '163.41717847241048' 'present']
 ['1' '170.87435005905948' 'present']
 ['1' '182.72696891870496' 'present']
 ['1' '185.9024257965953' 'present']
 ['1' '187.39745019043795' 'marauded']
 ['1' '191.33541823991715' 'presentdestroyed']
 ['1' '193.41677916955157' 'present']
 ['1' '197.916694831827' 'present']
 ['1' '209.55921185105578' 'present']
 ['1' '212.19645969079005' 'present']
 ['1' '215.0235451646145' 'marauded']
 ['1' '217.7557783738358' 'presentdestroyed']
 ['1' '219.71414982184882' 'present']
 ['1' '224.04973235973804' 'marauded']
 ['1' '225.4794051700709' 'presentdestroyed']
 ['1' '231.32144169738288' 'present']
 ['1' '246.86589886302954' 'present']
 ['1' '259.7636996446949' 'present']
 ['1' '279.9133954645622' 'present']
 ['1' '285.2705364104882' 'present']
 ['1' '289.4891566643915' 'present']
 ['1' '295.86976312447933' 'present']
 ['1' '299.3567166636503' 'present']
 ['1' '317.66990962677835' 'present']
 ['1' '323.8556486656176' 'marauded']
 ['1' '325.5236680359076' 'presentdestroyed']
 ['1' '327.20277278526885' 'destroyed']
 ['1' '334.24361929637996' 'present']
 ['1' '341.25756664286166' 'marauded']
 ['1' '346.74538809977673' 'marauded']
 ['1' '347.3465454197752' 'presentdestroyed']
 ['1' '347.9115650888869' 'presentdestroyed']
 ['1' '349.7898970986873' 'presentdestroyed']]","[['F15' '15.647348097495719' 'mated']
 ['F6' '94.13191046784868' '']
 ['F5' '107.43229464778645' 'mated']
 ['F0' '171.98777352624023' 'mated']
 ['F4' '182.87807389514703' 'mated']
 ['F17' '190.03296886633063' 'destroyed']
 ['F10' '195.68480118483177' 'mated']
 ['F12' '195.89590907172638' 'mated']
 ['F8' '199.95306045961982' 'mated']
 ['F17' '214.07926516262694' 'mated']
 ['F9' '231.48291183411325' 'mated']
 ['F2' '235.98821326429294' 'mated']
 ['F1' '243.31444745151288' 'mated']
 ['F11' '283.52898261410746' 'mated']
 ['F14' '289.5335581363168' 'mated']
 ['F7' '299.7239362075511' 'mated']
 ['F13' '314.90128649216274' 'mated']]",0.027,3,1e3
1,0.027,3,70.7087040356715,285.58396772587804,0,11,1.0999999999999999,2.6851851851851847,102,D_pmar=0.027_dim=1000_repair_3,[],"[['F6' '82.10876231970053' 'absent']
 ['F5' '95.4091464996383' 'absent']
 ['F6' '106.15505861599684' 'mated']
 ['F16' '124.811186126946' 'mated']
 ['F3' '145.46788470250718' 'mated']
 ['F17' '202.0561170144788' 'absent']
 ['F2' '223.96506511614479' 'absent']]",0.027,3,1e3
