id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,7,66.8710329988548,280.00520336845364,13.252567091794766,0,0,0,5,D_pmar=0.027_dim=100_repair_1.5,"[['1' '6.419878138812855' 'present']
 ['1' '10.318305025889702' 'present']
 ['1' '21.02678366110563' 'marauded']
 ['1' '25.854515049397808' 'marauded']
 ['1' '27.86735145344467' 'present']
 ['1' '42.9314637652692' 'present']
 ['1' '57.19716626288071' 'present']
 ['1' '73.06091514492012' 'present']
 ['1' '74.79289551845598' 'marauded']
 ['1' '83.78044304616888' 'present']
 ['1' '88.35167398128931' 'present']
 ['1' '93.00153119096865' 'present']
 ['1' '104.46685633561222' 'present']
 ['1' '106.10019057643584' 'present']
 ['1' '108.41475229235466' 'present']
 ['1' '108.41938192198428' 'present']
 ['1' '108.54618392124497' 'present']
 ['1' '112.22953145975978' 'present']
 ['1' '113.05792286707201' 'present']
 ['1' '113.8144969913585' 'present']
 ['1' '118.84494700739803' 'present']
 ['1' '123.41492389221031' 'present']
 ['1' '125.49482504404939' 'present']
 ['1' '135.21805360519343' 'present']
 ['1' '135.22268323482305' 'present']
 ['1' '138.51730634567977' 'present']
 ['1' '145.51981594800662' 'present']
 ['1' '148.69611270220506' 'present']
 ['1' '150.2062236050234' 'present']
 ['1' '161.9795979532426' 'marauded']
 ['1' '166.1271442046362' 'present']
 ['1' '170.22102066909287' 'present']
 ['1' '174.27190435668803' 'present']
 ['1' '180.20627246071507' 'present']
 ['1' '181.12793870521267' 'present']
 ['1' '185.79117533120152' 'present']
 ['1' '188.2847313790716' 'present']
 ['1' '191.61556656364607' 'present']
 ['1' '194.75084864783457' 'present']
 ['1' '223.2639382806037' 'present']
 ['1' '226.6732205510779' 'marauded']
 ['1' '235.6214499651794' 'present']
 ['1' '244.28766718327051' 'present']
 ['1' '245.2409373303491' 'marauded']
 ['1' '248.15066644855096' 'present']
 ['1' '248.64964472881817' 'present']
 ['1' '259.46813025208826' 'present']
 ['1' '261.08016864967203' 'present']
 ['1' '261.0847982793017' 'present']
 ['1' '272.20748026870115' 'present']
 ['1' '293.3199011413807' 'present']
 ['1' '310.29350558517535' 'present']
 ['1' '313.56247245432087' 'present']
 ['1' '316.41289101277243' 'present']
 ['1' '322.7683201223149' 'marauded']
 ['1' '336.6278801169391' 'present']
 ['1' '344.486100126068' 'marauded']
 ['1' '347.3808514124741' 'present']
 ['1' '358.35877885711704' 'present']]","[['F16' '86.86483070447773' 'mated']
 ['F14' '124.21712555974455' 'mated']
 ['F3' '131.10747706598272' 'mated']
 ['F5' '137.96178611573708' 'absent']
 ['F13' '269.0790109174588' 'mated']
 ['F6' '272.131618527192' 'mated']
 ['F17' '305.67952035299584' 'mated']
 ['F15' '343.74162181240496' 'mated']]",0.027,1.5,100
1,0.027,11,72.87124748076478,286.1340178439555,0,8,0.7999999999999999,0.273148148148148,5,D_pmar=0.027_dim=100_repair_1.5,[],"[['F7' '45.6493281697336' 'mated']
 ['F11' '56.75060580328597' 'mated']
 ['F0' '74.56474682786401' 'mated']
 ['F16' '74.86251588966292' 'absent']
 ['F8' '111.25401642273113' 'mated']
 ['F5' '125.95947130092227' 'absent']
 ['F1' '147.7122467226473' 'mated']
 ['F5' '149.9641009305519' 'mated']
 ['F2' '153.59233215015436' 'mated']
 ['F12' '175.39678067743296' 'mated']
 ['F10' '177.39456110163405' 'mated']
 ['F4' '204.23410978151432' 'mated']
 ['F9' '323.1856643730734' 'mated']]",0.027,1.5,100
0,0,7,70.34969049148155,279.8574758028437,9.83652749581935,0,0,0,6,D_pmar=0.027_dim=100_repair_1.5,"[['1' '1.7471061021986731' 'present']
 ['1' '23.170745465960927' 'present']
 ['1' '28.864273141248614' 'present']
 ['1' '29.331397350617188' 'present']
 ['1' '54.15919966146989' 'present']
 ['1' '61.11986046808369' 'present']
 ['1' '61.61016676484363' 'present']
 ['1' '82.39246053244342' 'present']
 ['1' '84.6229956487174' 'present']
 ['1' '95.72645780689867' 'present']
 ['1' '98.56263101095674' 'present']
 ['1' '102.03271217353895' 'present']
 ['1' '102.03734180316857' 'present']
 ['1' '103.3178001340261' 'present']
 ['1' '104.14670036957145' 'present']
 ['1' '123.40801132480112' 'present']
 ['1' '134.28420799077765' 'present']
 ['1' '136.53723398309018' 'present']
 ['1' '141.60034576634405' 'present']
 ['1' '142.37978276800183' 'marauded']
 ['1' '146.48513349568142' 'present']
 ['1' '146.48976312531104' 'present']
 ['1' '152.93803266746036' 'present']
 ['1' '157.7621414641417' 'present']
 ['1' '163.89909039488853' 'present']
 ['1' '171.13406710767464' 'present']
 ['1' '185.55728402154458' 'present']
 ['1' '185.86044216708115' 'marauded']
 ['1' '187.80453107689058' 'presentdestroyed']
 ['1' '189.1636957627822' 'present']
 ['1' '205.12861686800136' 'present']
 ['1' '210.03345530138327' 'present']
 ['1' '211.3284875036441' 'marauded']
 ['1' '239.64500472563154' 'present']
 ['1' '244.15412364280206' 'present']
 ['1' '246.53460656792942' 'marauded']
 ['1' '247.4737878914727' 'presentdestroyed']
 ['1' '255.1206238927213' 'marauded']
 ['1' '256.6978730768731' 'present']
 ['1' '274.30300088249544' 'present']
 ['1' '279.5104474869344' 'present']
 ['1' '293.06643674405245' 'present']
 ['1' '303.844464193121' 'marauded']
 ['1' '332.30220916044743' 'present']
 ['1' '339.4097910909598' 'present']
 ['1' '354.8304013005423' 'present']
 ['1' '355.27550542391515' 'present']]","[['F12' '18.63891957374262' 'mated']
 ['F2' '107.19878709423328' 'mated']
 ['F17' '152.08934091044662' 'mated']
 ['F9' '155.50820194593783' 'mated']
 ['F8' '198.0895698220975' 'mated']
 ['F15' '256.3666702135276' 'destroyed']
 ['F15' '280.37129984315726' 'absent']
 ['F6' '291.41319194159826' 'mated']
 ['F14' '337.18587363360786' 'mated']]",0.027,1.5,100
1,0.027,11,71.32826943504162,287.9752043282496,0,6,0.6,0.21759259259259237,6,D_pmar=0.027_dim=100_repair_1.5,[],"[['F16' '92.51576508941521' 'mated']
 ['F4' '111.3207511753514' 'mated']
 ['F10' '126.36912411733479' 'mated']
 ['F11' '139.99886682450506' 'mated']
 ['F5' '152.5761743906895' 'mated']
 ['F7' '167.23827847681196' 'mated']
 ['F1' '217.65445674192435' 'mated']
 ['F13' '224.31729861939365' 'mated']
 ['F0' '227.73008793077187' 'mated']
 ['F15' '268.3689850283424' 'absent']
 ['F15' '292.3736146579721' 'mated']
 ['F3' '317.5926142953266' 'mated']]",0.027,1.5,100
0,0,8,71.70424721188536,272.48729785681394,15.978239730615256,0,0,0,7,D_pmar=0.027_dim=100_repair_1.5,"[['1' '0.07016511323703857' 'present']
 ['1' '6.192041412272938' 'marauded']
 ['1' '18.259598068674695' 'present']
 ['1' '20.905457723562368' 'present']
 ['1' '28.862291988251922' 'marauded']
 ['1' '33.87035189825822' 'present']
 ['1' '40.060816812791735' 'present']
 ['1' '46.85681602473592' 'present']
 ['1' '55.5212872502591' 'present']
 ['1' '58.90957265432084' 'present']
 ['1' '60.149321600412' 'present']
 ['1' '60.72957149682547' 'present']
 ['1' '61.77519965978772' 'marauded']
 ['1' '65.41639890869257' 'marauded']
 ['1' '67.4945636684832' 'present']
 ['1' '69.89170236806864' 'present']
 ['1' '91.8603507915194' 'marauded']
 ['1' '116.49002554105036' 'present']
 ['1' '122.61833988889973' 'marauded']
 ['1' '130.82966022083158' 'present']
 ['1' '141.37461526078405' 'marauded']
 ['1' '150.1968629878381' 'present']
 ['1' '152.97335133485728' 'present']
 ['1' '165.05473244395782' 'present']
 ['1' '166.80987643609376' 'present']
 ['1' '168.35145325623836' 'present']
 ['1' '173.6332974667716' 'present']
 ['1' '174.38893337810546' 'present']
 ['1' '175.59880726476928' 'marauded']
 ['1' '185.99029728529638' 'marauded']
 ['1' '187.00091385690112' 'presentdestroyed']
 ['1' '204.2216524138519' 'present']
 ['1' '204.48475325236643' 'present']
 ['1' '206.35606018607174' 'present']
 ['1' '208.61632336670354' 'present']
 ['1' '209.68548716749788' 'present']
 ['1' '210.70655257047392' 'present']
 ['1' '215.22676025829952' 'present']
 ['1' '216.47541531369734' 'present']
 ['1' '216.82048894025704' 'present']
 ['1' '224.61190308362626' 'present']
 ['1' '232.80795134543325' 'present']
 ['1' '236.6996645423814' 'present']
 ['1' '241.58553408319733' 'present']
 ['1' '242.8970932128115' 'present']
 ['1' '254.10423022256282' 'present']
 ['1' '267.55211008666856' 'present']
 ['1' '269.58592106826796' 'present']
 ['1' '273.2634926077295' 'present']
 ['1' '275.1904428036042' 'present']
 ['1' '296.54760469817955' 'present']
 ['1' '304.2478611627854' 'marauded']
 ['1' '307.6750496549836' 'present']
 ['1' '309.0658852103201' 'present']
 ['1' '310.24367193043236' 'present']
 ['1' '344.89981306868' 'present']
 ['1' '345.3736722838092' 'present']]","[['F14' '140.33249632325524' 'mated']
 ['F8' '174.93515891800453' 'mated']
 ['F9' '178.22810906955095' 'mated']
 ['F11' '187.9146267710352' 'mated']
 ['F1' '240.04387405142128' 'mated']
 ['F13' '266.09728307416333' 'mated']
 ['F12' '285.74591825433595' 'mated']
 ['F17' '340.8100449634356' 'mated']]",0.027,1.5,100
1,0.027,10,67.78402573520245,291.01710211133553,0,10,0.9999999999999999,0.2638888888888887,7,D_pmar=0.027_dim=100_repair_1.5,[],"[['F5' '42.938146159154' 'mated']
 ['F4' '86.0361200455646' 'mated']
 ['F3' '111.9563839981446' 'mated']
 ['F10' '139.10121384571414' 'mated']
 ['F7' '157.83765642246578' 'mated']
 ['F6' '159.37944329812166' 'mated']
 ['F2' '160.5547180796075' 'mated']
 ['F16' '168.18664069673795' 'mated']
 ['F15' '214.7010758717889' 'mated']
 ['F13' '254.09496825934855' 'absent']
 ['F12' '273.7436034395211' 'absent']
 ['F0' '284.81244180848097' 'mated']]",0.027,1.5,100
0,0,8,71.83560440384537,281.9816641893525,6.375166652741659,0,0,0,8,D_pmar=0.027_dim=100_repair_1.5,"[['1' '1.028163962359911' 'present']
 ['1' '1.79664190902199' 'present']
 ['1' '4.146603901418025' 'present']
 ['1' '13.033032676909082' 'present']
 ['1' '13.644774207849817' 'present']
 ['1' '23.61640953528014' 'marauded']
 ['1' '43.7872584016076' 'marauded']
 ['1' '51.19451180206215' 'present']
 ['1' '59.53515899208899' 'present']
 ['1' '68.58540497945908' 'marauded']
 ['1' '69.33913343018597' 'destroyed']
 ['1' '69.5196360368647' 'presentdestroyed']
 ['1' '95.91737237527775' 'present']
 ['1' '106.79095775312427' 'present']
 ['1' '106.84630053453944' 'present']
 ['1' '110.45083181274062' 'present']
 ['1' '132.76412674772556' 'present']
 ['1' '139.3248988007443' 'present']
 ['1' '142.3803455404958' 'present']
 ['1' '148.68131547745597' 'present']
 ['1' '196.03339877264452' 'present']
 ['1' '202.82047974805866' 'present']
 ['1' '205.21919931034023' 'present']
 ['1' '211.27096342214364' 'present']
 ['1' '244.97028298684046' 'present']
 ['1' '250.383259278108' 'present']
 ['1' '250.38788890773762' 'present']
 ['1' '251.97132430739484' 'present']
 ['1' '275.98515971930055' 'present']
 ['1' '284.60492978094794' 'present']
 ['1' '301.9041800257965' 'present']
 ['1' '305.1345889564276' 'present']
 ['1' '309.02196288409937' 'present']
 ['1' '317.16104962911237' 'marauded']
 ['1' '319.4851425440783' 'present']
 ['1' '320.71169335672175' 'present']
 ['1' '326.23661061653155' 'present']
 ['1' '329.24329698566413' 'present']
 ['1' '332.4685911046221' 'present']
 ['1' '357.18569651923696' 'present']]","[['F4' '116.01180903016765' 'mated']
 ['F2' '145.6162354033886' 'mated']
 ['F15' '150.6430733467332' 'absent']
 ['F8' '179.44126079818952' 'mated']
 ['F11' '184.9623230686962' 'mated']
 ['F0' '201.19645599452355' 'absent']
 ['F3' '203.8802737517826' 'absent']
 ['F12' '205.96544857683284' 'mated']
 ['F14' '209.97609568119051' 'mated']
 ['F16' '212.6715359059331' 'mated']
 ['F6' '221.4544357523583' 'mated']]",0.027,1.5,100
1,0.027,10,67.97258983783398,291.47595072076854,0,4,0.4,0.185185185185185,8,D_pmar=0.027_dim=100_repair_1.5,[],"[['F7' '62.26691382879415' 'mated']
 ['F10' '118.81873712937721' 'mated']
 ['F13' '131.64010273087595' 'mated']
 ['F15' '162.645388161548' 'mated']
 ['F5' '164.81731530301195' 'mated']
 ['F0' '189.19414117970874' 'absent']
 ['F1' '199.96149282221432' 'mated']
 ['F17' '202.69676395932854' 'mated']
 ['F0' '213.19877080933836' 'mated']
 ['F3' '215.8825885665974' 'mated']
 ['F9' '316.13548149795196' 'mated']]",0.027,1.5,100
0,0,6,71.42955728580388,279.03013286059365,9.576454696943514,0,0,0,9,D_pmar=0.027_dim=100_repair_1.5,"[['1' '6.200686723470397' 'present']
 ['1' '8.306190605180303' 'present']
 ['1' '11.845170185956523' 'present']
 ['1' '17.28139790862029' 'present']
 ['1' '18.100574110244786' 'present']
 ['1' '21.44684134188295' 'present']
 ['1' '28.689688631185984' 'present']
 ['1' '38.03176020459098' 'marauded']
 ['1' '46.035831359947466' 'present']
 ['1' '63.076169385513204' 'present']
 ['1' '68.77237631123535' 'present']
 ['1' '92.92477542032489' 'present']
 ['1' '98.92327597921943' 'present']
 ['1' '110.43093097792512' 'marauded']
 ['1' '113.96303835218063' 'present']
 ['1' '123.60265447043474' 'present']
 ['1' '133.65834028021203' 'marauded']
 ['1' '138.02143424807593' 'present']
 ['1' '151.2129328285455' 'present']
 ['1' '172.0471646662985' 'present']
 ['1' '174.57700622884445' 'marauded']
 ['1' '186.70463030992983' 'present']
 ['1' '191.63926867449885' 'marauded']
 ['1' '224.02237019938318' 'present']
 ['1' '232.01151237502808' 'present']
 ['1' '242.29638347173977' 'present']
 ['1' '252.17564704974987' 'present']
 ['1' '260.7384821174501' 'present']
 ['1' '271.1085504705384' 'present']
 ['1' '296.1144822489351' 'present']
 ['1' '297.5600491454574' 'present']
 ['1' '299.5899172024066' 'marauded']
 ['1' '309.6276375981764' 'present']
 ['1' '316.9251539624746' 'present']
 ['1' '346.13441261799096' 'present']
 ['1' '353.850941037582' 'present']
 ['1' '357.21575083368936' 'present']]","[['F10' '88.19827915182354' 'mated']
 ['F12' '122.98625783448601' 'mated']
 ['F15' '124.92823551183281' 'mated']
 ['F3' '140.01521123798344' 'absent']
 ['F7' '154.55164161704974' 'absent']
 ['F9' '183.1164507815049' 'mated']
 ['F13' '188.7310024436448' 'mated']
 ['F6' '253.4397871113085' 'absent']
 ['F2' '282.08038130177664' 'mated']]",0.027,1.5,100
1,0.027,12,70.50258519873557,288.86814785647914,0,6,0.6,0.17129629629629614,9,D_pmar=0.027_dim=100_repair_1.5,[],"[['F1' '61.28406580553892' 'mated']
 ['F14' '65.1415619447595' 'mated']
 ['F17' '108.42183538626713' 'mated']
 ['F12' '110.9839430196712' 'absent']
 ['F7' '142.54932680223493' 'absent']
 ['F3' '152.01752605279825' 'mated']
 ['F7' '166.55395643186455' 'mated']
 ['F13' '176.72868762883' 'absent']
 ['F16' '186.3588285900175' 'mated']
 ['F5' '189.7062644793619' 'mated']
 ['F0' '203.16112719781816' 'mated']
 ['F8' '215.19110190925232' 'mated']
 ['F4' '216.40076996624535' 'mated']
 ['F11' '264.33235456048374' 'mated']
 ['F6' '265.4421019261233' 'mated']]",0.027,1.5,100
0,0,8,68.27987077898217,277.49447641714886,14.22740904750215,0,0,0,100,D_pmar=0.027_dim=100_repair_1.5,"[['1' '13.77540977590286' 'present']
 ['1' '21.84555527708611' 'present']
 ['1' '25.195610170681604' 'present']
 ['1' '28.527967741783044' 'present']
 ['1' '34.08875109769167' 'present']
 ['1' '38.437839916265965' 'present']
 ['1' '51.44994039335406' 'present']
 ['1' '100.71645372139834' 'marauded']
 ['1' '103.07770396725749' 'present']
 ['1' '115.14778763595032' 'marauded']
 ['1' '119.49757215438241' 'marauded']
 ['1' '124.20070544789914' 'marauded']
 ['1' '127.60605871057051' 'marauded']
 ['1' '129.3298607225183' 'presentdestroyed']
 ['1' '132.27587690435996' 'present']
 ['1' '138.29906661920282' 'present']
 ['1' '154.11466552402283' 'present']
 ['1' '160.94613466555123' 'present']
 ['1' '177.56101957152245' 'present']
 ['1' '179.6716462673888' 'present']
 ['1' '192.05225294820045' 'marauded']
 ['1' '205.43211394714174' 'present']
 ['1' '227.32787782094059' 'marauded']
 ['1' '237.3480680600459' 'present']
 ['1' '245.90610144488008' 'marauded']
 ['1' '252.57776117427838' 'present']
 ['1' '267.26489371770435' 'present']
 ['1' '277.54690235048315' 'present']
 ['1' '305.7486068849576' 'present']
 ['1' '308.640485005514' 'present']
 ['1' '314.24424784827295' 'present']
 ['1' '314.88227817319057' 'present']
 ['1' '344.53019996634976' 'present']
 ['1' '350.58684160123494' 'marauded']
 ['1' '353.0868606558237' 'present']]","[['F14' '23.859103401768216' 'mated']
 ['F0' '170.03957572905043' 'mated']
 ['F5' '180.97782529950067' 'absent']
 ['F6' '204.73782075787008' 'mated']
 ['F15' '217.83904570398866' 'mated']
 ['F2' '223.2003839592247' 'mated']
 ['F8' '228.5353176097896' 'destroyed']
 ['F8' '252.5399472394192' 'mated']
 ['F3' '315.2053152192127' 'mated']
 ['F9' '317.8798199174496' 'mated']]",0.027,1.5,100
1,0.027,10,75.84676745957327,283.1092518488284,0,9,0.8999999999999999,0.1620370370370369,100,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '49.844633162827826' 'mated']
 ['F1' '159.87170784173728' 'mated']
 ['F11' '175.9354289206102' 'mated']
 ['F4' '190.5162712392566' 'mated']
 ['F5' '192.98014011431547' 'mated']
 ['F17' '201.06825838046518' 'mated']
 ['F8' '216.53300279497478' 'absent']
 ['F7' '238.16424594412373' 'mated']
 ['F8' '240.5376324246044' 'absent']
 ['F10' '247.05673187080882' 'mated']
 ['F13' '286.62767215699034' 'mated']
 ['F3' '303.20300040439787' 'absent']
 ['F16' '346.78628668027073' 'mated']]",0.027,1.5,100
0,0,10,73.05213957486959,267.51461390919513,19.48500567819894,0,0,0,101,D_pmar=0.027_dim=100_repair_1.5,"[['1' '10.782828659415229' 'marauded']
 ['1' '17.47770410144132' 'marauded']
 ['1' '18.616951599466248' 'destroyed']
 ['1' '22.910782678917286' 'present']
 ['1' '29.18823575512443' 'present']
 ['1' '29.540905146293678' 'present']
 ['1' '30.065521753082553' 'present']
 ['1' '38.728657580467775' 'present']
 ['1' '46.378643896067295' 'present']
 ['1' '52.62458920087687' 'present']
 ['1' '72.3404403081919' 'present']
 ['1' '75.4148760406271' 'present']
 ['1' '78.21190529571157' 'marauded']
 ['1' '79.0633345674091' 'presentdestroyed']
 ['1' '80.61536411447526' 'present']
 ['1' '82.9732425082486' 'marauded']
 ['1' '85.37506000719733' 'present']
 ['1' '97.73530486357488' 'present']
 ['1' '107.59862377515083' 'present']
 ['1' '116.02586136743717' 'marauded']
 ['1' '126.98832683296405' 'present']
 ['1' '130.79790122793978' 'present']
 ['1' '148.94983794711425' 'marauded']
 ['1' '151.11719849280286' 'present']
 ['1' '152.07378990345796' 'present']
 ['1' '164.10461306560845' 'present']
 ['1' '172.344610666274' 'present']
 ['1' '185.75945152157948' 'present']
 ['1' '194.4465134362987' 'present']
 ['1' '197.45342070363668' 'present']
 ['1' '218.69237131616046' 'present']
 ['1' '220.71820106329082' 'present']
 ['1' '232.47362841356977' 'present']
 ['1' '239.6227323720416' 'marauded']
 ['1' '252.50803986827063' 'marauded']
 ['1' '264.63546307357154' 'present']
 ['1' '268.570982584005' 'present']
 ['1' '268.7118758246332' 'present']
 ['1' '272.4457264285511' 'present']
 ['1' '273.58964446371306' 'present']
 ['1' '304.64040739334774' 'present']
 ['1' '314.56324853587085' 'marauded']
 ['1' '317.0626772672772' 'present']
 ['1' '318.47079007259106' 'present']
 ['1' '322.0755875801118' 'present']
 ['1' '325.6429115456261' 'present']
 ['1' '329.3075039107724' 'present']
 ['1' '330.15662522797857' 'marauded']
 ['1' '330.9035338762162' 'destroyed']
 ['1' '338.9179202538762' 'marauded']
 ['1' '341.3414519913004' 'marauded']]","[['F12' '24.210419974861775' 'mated']
 ['F13' '74.86148979802073' 'mated']
 ['F2' '88.89762476297135' 'mated']
 ['F16' '133.2931930960334' 'mated']
 ['F7' '153.82738588960436' 'absent']
 ['F10' '165.51137789878646' 'absent']
 ['F11' '170.01140133998547' 'mated']
 ['F14' '177.42690390854784' 'mated']
 ['F1' '207.4978272778423' 'mated']
 ['F6' '232.864627486051' 'absent']
 ['F8' '258.242532501899' 'mated']
 ['F15' '260.16494995427644' 'mated']
 ['F3' '309.2384646526181' 'mated']]",0.027,1.5,100
1,0.027,8,72.79735440808058,285.803667569922,0,12,1.2,0.23611111111111086,101,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '12.20810516004696' 'absent']
 ['F2' '76.89530994815654' 'absent']
 ['F0' '107.94504498550076' 'mated']
 ['F9' '151.1739379900466' 'mated']
 ['F5' '165.64304386601324' 'mated']
 ['F7' '165.82970070441917' 'mated']
 ['F10' '177.51369271360127' 'mated']
 ['F4' '212.38215989481856' 'mated']
 ['F6' '244.86694230086582' 'mated']
 ['F8' '246.2402176870842' 'absent']
 ['F17' '291.3770252920048' 'mated']]",0.027,1.5,100
0,0,8,73.46959351053103,270.76928173891235,15.789412742750649,0,0,0,102,D_pmar=0.027_dim=100_repair_1.5,"[['1' '13.783609213156273' 'marauded']
 ['1' '22.783603903887776' 'present']
 ['1' '34.90338993165334' 'present']
 ['1' '46.903411168373346' 'present']
 ['1' '54.75308645802641' 'present']
 ['1' '76.10642074796536' 'present']
 ['1' '83.88539997332396' 'present']
 ['1' '88.78955401139521' 'present']
 ['1' '95.3094010825037' 'marauded']
 ['1' '140.62450992058686' 'present']
 ['1' '143.06510985114824' 'present']
 ['1' '157.52991348899215' 'present']
 ['1' '158.08742390559203' 'present']
 ['1' '162.99477745278958' 'present']
 ['1' '165.29304958912766' 'present']
 ['1' '173.6176960102911' 'present']
 ['1' '175.7557518335936' 'present']
 ['1' '183.11434002098122' 'marauded']
 ['1' '204.72065088453022' 'present']
 ['1' '206.29303626924678' 'marauded']
 ['1' '217.63993992008955' 'present']
 ['1' '222.6924240236709' 'present']
 ['1' '228.3897809040287' 'present']
 ['1' '229.53920231524077' 'present']
 ['1' '234.8995056271328' 'marauded']
 ['1' '244.61716920377282' 'marauded']
 ['1' '257.06735331728913' 'present']
 ['1' '258.96318488085876' 'present']
 ['1' '260.6913339651897' 'present']
 ['1' '261.6140378182987' 'present']
 ['1' '281.600607712207' 'present']
 ['1' '305.69516088122595' 'present']
 ['1' '325.6037318485997' 'marauded']
 ['1' '326.6173399042851' 'presentdestroyed']
 ['1' '329.31062164294536' 'present']
 ['1' '332.3979695509444' 'marauded']
 ['1' '335.10042927376173' 'marauded']
 ['1' '338.6858648390085' 'present']
 ['1' '354.124164557474' 'marauded']]","[['F12' '85.38094256711334' 'mated']
 ['F2' '121.41148101602407' 'mated']
 ['F16' '141.25061886529738' 'mated']
 ['F15' '178.17420293461458' 'mated']
 ['F8' '184.55330389823922' 'absentdestroyed']
 ['F5' '197.15601221401306' 'absent']
 ['F11' '211.45636727177194' 'mated']
 ['F6' '236.84263736127477' 'absentdestroyed']
 ['F0' '254.59050121220255' 'absent']
 ['F6' '260.84726699090436' 'mated']
 ['F3' '265.4580996981927' 'mated']
 ['F4' '315.82519905222193' 'mated']]",0.027,1.5,100
1,0.027,10,72.71216830072672,286.3575058480149,0,10,0.9999999999999999,0.18055555555555539,102,D_pmar=0.027_dim=100_repair_1.5,[],"[['F9' '21.56771537453853' 'mated']
 ['F13' '65.64074815194292' 'mated']
 ['F1' '76.17225882172451' 'mated']
 ['F10' '126.9763114841462' 'mated']
 ['F16' '129.24830405048257' 'absent']
 ['F17' '139.60957560481103' 'mated']
 ['F7' '156.77564927552098' 'mated']
 ['F8' '196.55561871305403' 'mated']
 ['F11' '199.45405245695713' 'absent']
 ['F5' '209.15832702882787' 'mated']
 ['F6' '248.84495217608958' 'absent']
 ['F14' '250.6071298152952' 'mated']
 ['F3' '253.4557848833779' 'absent']
 ['F0' '266.59281602701736' 'mated']
 ['F4' '303.8228842374071' 'absent']]",0.027,1.5,100
0,0,10,68.14927579750194,272.587364124315,19.558256378890498,0,0,0,103,D_pmar=0.027_dim=100_repair_1.5,"[['1' '5.654263779340086' 'present']
 ['1' '22.080827394356028' 'marauded']
 ['1' '22.8483139205509' 'presentdestroyed']
 ['1' '36.54672327302505' 'present']
 ['1' '38.73840515172282' 'marauded']
 ['1' '39.11333715528779' 'presentdestroyed']
 ['1' '42.90237954707287' 'present']
 ['1' '44.67778152424178' 'marauded']
 ['1' '66.90744540815089' 'marauded']
 ['1' '77.00691782680953' 'present']
 ['1' '83.36942870134853' 'present']
 ['1' '89.79506464681718' 'marauded']
 ['1' '94.27398644600305' 'present']
 ['1' '114.51915019779096' 'present']
 ['1' '130.83765697384868' 'present']
 ['1' '140.36762425614646' 'present']
 ['1' '162.26448504597482' 'marauded']
 ['1' '164.8719946002885' 'marauded']
 ['1' '169.3614682354501' 'marauded']
 ['1' '181.16249893610552' 'present']
 ['1' '181.55831593089542' 'marauded']
 ['1' '183.40538643813412' 'present']
 ['1' '184.53700495012285' 'present']
 ['1' '186.3200727842294' 'present']
 ['1' '190.15515285282234' 'present']
 ['1' '190.15978248245196' 'present']
 ['1' '194.98459043928355' 'present']
 ['1' '207.61910184643975' 'present']
 ['1' '208.20544234855024' 'present']
 ['1' '227.24631095865914' 'present']
 ['1' '227.70831521368888' 'present']
 ['1' '234.02756914233868' 'marauded']
 ['1' '240.13734709773445' 'marauded']
 ['1' '247.564936632554' 'present']
 ['1' '247.56956626218363' 'present']
 ['1' '250.02220092399764' 'present']
 ['1' '250.24640894994593' 'present']
 ['1' '267.03948052520207' 'present']
 ['1' '270.56287130733733' 'present']
 ['1' '281.17249849339544' 'present']
 ['1' '287.34237893066046' 'present']
 ['1' '290.9623201785802' 'present']
 ['1' '293.6242943493219' 'marauded']
 ['1' '295.02070730085916' 'present']
 ['1' '297.9727001858448' 'present']
 ['1' '301.76835330339475' 'present']
 ['1' '302.71995768138044' 'present']
 ['1' '307.8329732655544' 'present']
 ['1' '310.0823758360335' 'present']
 ['1' '321.1096196392553' 'present']
 ['1' '335.70830623591564' 'present']
 ['1' '337.0518306083869' 'present']
 ['1' '340.0049790289358' 'present']
 ['1' '345.40927866360624' 'present']
 ['1' '348.79116818394965' 'present']
 ['1' '349.8480528913252' 'present']]","[['F2' '86.56833094945723' 'mated']
 ['F15' '94.4767493626607' 'mated']
 ['F17' '127.18923185559458' 'absent']
 ['F13' '128.86869211156952' 'mated']
 ['F17' '151.1938614852242' 'mated']
 ['F4' '159.95367512145648' 'mated']
 ['F3' '169.12952741641584' 'mated']
 ['F12' '190.08458168166342' 'mated']
 ['F1' '222.21281221757923' 'mated']
 ['F8' '248.04017406945613' 'absent']
 ['F16' '260.0812807193125' 'mated']
 ['F6' '300.7193010196112' 'mated']]",0.027,1.5,100
1,0.027,8,66.72192470728956,291.89556445433357,0,12,1.2,0.259259259259259,103,D_pmar=0.027_dim=100_repair_1.5,[],"[['F14' '25.90109320460801' 'mated']
 ['F9' '100.16735599559176' 'mated']
 ['F17' '139.1915466704094' 'absent']
 ['F11' '173.30022951245533' 'mated']
 ['F0' '179.38528583499178' 'mated']
 ['F8' '236.03785925464132' 'absent']
 ['F10' '242.0306095265876' 'mated']
 ['F16' '248.07896590449766' 'absent']
 ['F7' '253.79954809534064' 'mated']
 ['F8' '260.04248888427094' 'mated']
 ['F5' '276.7078565413735' 'mated']
 ['F6' '288.71698620479634' 'absent']]",0.027,1.5,100
